1508687450865275,0C6,7F F2 80 00 80 08 AC DA
1508687450865485,12E,C6 80 09 7F 90 FF FF 00
1508687450865714,186,2F 94 34 23 42 15 6A 00
1508687450866113,18A,34 20 15 46 DC 04 00 00
1508687450866219,29A,31 D5 31 F7 17 9B 03 1C
1508687450866409,2B7,00 E0 FF FE 01 00 00 00
1508687450866696,5D7,17 9B 0A 5A 61 A0 FE 00
1508687450867263,673,00 00 51 50 52 51 00 00
1508687450874864,1F6,1E 20 82 32 80 40 FF FE
1508687450875098,090,00 00 00 00 00 00 00 00
1508687450875242,0C6,7F F2 80 00 80 08 AE D8
1508687450875481,12E,C6 80 09 7F 90 FF FF 00
1508687450875714,186,2F 98 34 23 42 15 6A 00
1508687450875939,18A,34 20 15 46 DC 04 00 00
1508687450876167,242,00 00 FF EF FE 00 0D 00
1508687450876401,29C,31 A8 31 A8 FF FF FF FF
1508687450876565,217,40 20 08 27 D1 8C 20 00
1508687450876813,2C6,FF FF FF FF FF F0 00 00
1508687450877069,354,17 9B 00 00 00 00 00 00
1508687450877205,392,05 45 30 0C 00 00 00 00
1508687450877335,634,80 00 00 00 00 00 00 00
1508687450877476,657,00 00 00 00 00 00 00 00
1508687450883296,211,4E 33 18 AE 20 00 00 00
1508687450883441,214,FB FE 00 00 00 00 00 00
1508687450884953,1F6,1E 20 82 32 80 40 FF FE
1508687450885011,090,00 00 00 00 00 00 00 00
1508687450885366,0C6,7F F3 80 0A 80 08 B0 CB
1508687450885515,12E,C6 80 0E 7F 90 FF FF 00
1508687450885832,186,2F 98 34 23 42 15 6A 00
1508687450885918,18A,34 20 15 46 DC 04 00 00
1508687450886139,29A,31 DB 31 E0 17 9B 04 2C
1508687450886330,2B7,00 E0 FF FE 01 00 00 00
1508687450886488,666,34 00 00 00 00 00 00 00
1508687450886646,575,40 14 00 00 00 00 00 00
1508687450886796,68B,22 0C 2E 00 00 00 00 00
1508687450887016,4AC,80 00 00 00 00 00 00 00
1508687450887244,45C,00 00 00 00 00 00 00 00
1508687450887341,5DF,00 84 00 00 00 00 00 00
1508687450892236,5E9,00 38 00 00 00 18 00 02
1508687450894838,1F6,1E 20 82 32 80 40 FF FE
1508687450895021,186,2F 60 34 23 42 15 6A 00
1508687450895205,090,00 00 00 00 00 00 00 00
1508687450895533,0C6,7F F3 80 3C 80 08 B2 97
1508687450895699,12E,C6 80 0E 7F 90 FF FF 00
1508687450895929,18A,34 20 15 46 DC 04 00 00
1508687450896163,242,00 00 FF EF FE 00 0D 00
1508687450896395,217,40 20 08 27 D1 8C 20 00
1508687450896608,29C,31 9D 31 92 FF FF FF FF
1508687450896770,2C6,FF FF FF FF FF F0 00 00
1508687450896924,1A0,F0 00 00 00 00 00 00 00
1508687450897106,352,5C 00 00 00 00 00 00 00
1508687450897203,563,25 C0 00 00 00 00 00 00
1508687450897389,62C,00 00 00 00 00 00 00 00
1508687450903132,211,4E 33 18 B6 20 00 00 00
1508687450903277,214,FB FE 00 00 00 00 00 00
1508687450904925,1F6,1E 20 82 32 80 40 FF FE
1508687450905086,090,00 00 00 00 00 00 00 00
1508687450905296,0C6,7F F3 80 14 80 08 B4 BD
1508687450905545,12E,C9 80 0C 7F B0 FF FF 00
1508687450905759,186,2F 60 34 23 42 15 6A 00
1508687450906013,18A,34 20 15 46 DC 04 00 00
1508687450906205,29A,31 DB 31 CA 17 9A 05 42
1508687450906366,2B7,00 E0 FF FE 01 00 00 00
1508687450906531,552,00 04 00 00 00 00 00 00
1508687450906767,303,59 5E 97 18 61 C0 00 00
1508687450906920,3FA,00 00 00 00 00 00 00 00
1508687450914860,1F6,1E 20 82 32 80 40 FF FE
1508687450915011,090,00 00 00 00 00 00 00 00
1508687450915248,0C6,7F F4 80 14 80 08 B6 BA
1508687450915466,12E,C9 80 0C 7F B0 FF FF 00
1508687450915689,186,2F 8C 34 23 42 15 6A 00
1508687450919166,18A,34 20 15 46 DC 04 00 00
1508687450919176,242,00 00 FF EF FE 00 0D 00
1508687450919177,217,40 20 08 27 C1 8C 20 00
1508687450919188,29C,31 9D 31 9D FF FF FF FF
1508687450919190,2C6,FF FF FF FF FF F0 00 00
1508687450919192,354,17 98 00 00 00 00 00 00
1508687450923144,211,4E 33 18 B6 20 00 00 00
1508687450923277,214,FB FE 00 00 00 00 00 00
1508687450923554,218,94 00 00 00 00 00 00 00
1508687450923743,4FA,0A 00 00 00 00 00 00 00
1508687450923890,671,02 00 00 00 00 00 00 00
1508687450924854,1F6,1E 20 82 32 80 40 FF FE
1508687450925008,090,00 00 00 00 00 00 00 00
1508687450925255,0C6,7F F4 80 46 80 08 B8 86
1508687450925492,12E,C6 80 05 7F D0 FF FF 00
1508687450925715,186,2F 8C 34 23 42 15 6A 00
1508687450926013,18A,34 20 15 46 DC 04 00 00
1508687450926155,29A,31 E6 31 CA 17 98 06 38
1508687450926343,2B7,00 E0 FF FE 01 00 00 00
1508687450926499,392,05 45 30 0C 00 00 00 00
1508687450934868,1F6,1E 20 82 32 80 40 FF FE
1508687450935013,090,00 00 00 00 00 00 00 00
1508687450935247,0C6,7F F5 80 46 80 08 BA 83
1508687450935497,12E,C6 80 05 7F D0 FF FF 00
1508687450935674,186,2F 80 34 23 42 15 6A 00
1508687450935931,18A,34 20 15 46 DC 04 00 00
1508687450936154,242,00 00 FF EF FE 00 0D 00
1508687450936384,217,40 20 08 27 C1 8C 20 00
1508687450936611,29C,31 AE 31 9D FF FF FF FF
1508687450936816,2C6,FF FF FF FF FF F0 00 00
1508687450937007,352,5C 00 00 00 00 00 00 00
1508687450937269,350,C7 13 C5 F0 14 98 94 85
1508687450937498,55D,51 15 52 00 91 C0 00 01
1508687450942121,653,00 01 58 00 00 00 00 00
1508687450943119,211,4E 33 18 B6 20 00 00 00
1508687450943272,214,FB FE 00 00 00 00 00 00
1508687450944865,1F6,1E 20 82 33 80 40 FF FE
1508687450945034,090,00 00 00 00 00 00 00 00
1508687450945269,0C6,7F F6 80 50 80 08 BC 76
1508687450945499,12E,C4 80 01 7F B0 FF FF 00
1508687450945725,186,2F 80 34 23 42 15 6A 00
1508687450946015,18A,34 20 15 46 DC 04 00 00
1508687450946185,29A,31 CF 31 D5 17 97 07 44
1508687450946372,2B7,00 E0 FF FE 01 00 00 00
1508687450946740,66A,25 FE 00 8A 8A C0 1F 00
1508687450947013,511,00 33 C9 30 A4 97 84 00
1508687450947206,5DA,56 74 00 00 94 21 89 80
1508687450947445,648,FF FF F0 7E C8 7E C8 1E
1508687450947538,65C,70 B0 80 00 00 00 00 00
1508687450953331,564,0E 80 00 00 00 00 00 00
1508687450953765,3B7,32 C8 FF 8F 7F 40 00 00
1508687450954856,1F6,1E 20 82 33 80 40 FF FE
1508687450955012,090,00 00 00 00 00 00 00 00
1508687450955247,0C6,7F F7 80 6E 80 08 BE 55
1508687450955488,12E,C4 80 01 7F B0 FF FF 00
1508687450955680,186,2F B4 34 23 42 15 6A 00
1508687450955922,18A,34 20 15 46 DC 04 00 00
1508687450956161,242,00 00 FF EF FE 00 0D 00
1508687450956378,217,40 20 08 27 C1 8B 20 00
1508687450956607,29C,31 A8 31 81 FF FF FF FF
1508687450956819,2C6,FF FF FF FF FF F0 00 00
1508687450957066,354,17 96 00 00 00 00 00 00
1508687450957248,500,02 88 C1 EB 2B 00 00 00
1508687450957495,5DE,06 00 00 80 00 00 00 42
1508687450957731,4F8,54 10 30 FF FF 03 FF 00
1508687450963140,211,4E 33 18 B6 20 00 00 00
1508687450963316,214,FB FE 00 00 00 00 00 00
1508687450964919,1F6,1E 20 82 33 80 40 FF FE
1508687450965083,090,00 00 00 00 00 00 00 00
1508687450965311,0C6,7F F8 80 6E 80 08 A0 72
1508687450965570,12E,C3 80 02 7F A0 FF FF 00
1508687450965766,186,2F B4 34 23 42 15 6A 00
1508687450966019,18A,34 20 15 46 DC 04 00 00
1508687450966232,29A,31 B9 31 EC 17 96 08 43
1508687450966415,2B7,00 E0 FF FE 01 00 00 00
1508687450966588,5D7,17 96 0A 5A 61 B0 FE 00
1508687450967145,673,00 00 51 50 52 51 00 00
1508687450974941,1F6,1E 20 82 33 80 40 FF FE
1508687450975107,090,00 00 00 00 00 00 00 00
1508687450975302,0C6,7F F9 80 50 80 08 A2 8D
1508687450975519,12E,C3 80 02 7F A0 FF FF 00
1508687450975719,186,2F 80 34 23 42 15 6A 00
1508687450976047,18A,34 20 15 46 DC 04 00 00
1508687450976161,242,00 00 FF EF FE 00 0D 00
1508687450976380,217,40 20 08 27 C1 8B 20 00
1508687450976623,29C,31 A8 31 92 FF FF FF FF
1508687450976832,2C6,FF FF FF FF FF F0 00 00
1508687450976987,352,5C 00 00 00 00 00 00 00
1508687450977149,392,05 45 30 0C 00 00 00 00
1508687450977303,634,80 00 00 00 00 00 00 00
1508687450977430,657,00 00 00 00 00 00 00 00
1508687450983112,211,4E 33 18 B6 20 00 00 00
1508687450983304,214,FB FE 00 00 00 00 00 00
1508687450985701,1F6,1E 20 82 33 80 40 FF FE
1508687450985707,090,00 00 00 00 00 00 00 00
1508687450985708,0C6,7F F9 80 46 80 08 A4 95
1508687450985718,12E,C6 80 06 7F A0 FF FF 00
1508687450989104,186,2F 80 34 23 42 15 6A 00
1508687450989111,18A,34 20 15 46 DC 04 00 00
1508687450989112,29A,31 B9 31 EC 17 95 09 43
1508687450989123,2B7,00 E0 FF FE 01 00 00 00
1508687450989124,666,34 00 00 00 00 00 00 00
1508687450989125,575,40 14 00 00 00 00 00 00
1508687450989127,68B,22 0C 2E 00 00 00 00 00
1508687450989128,4AC,80 00 00 00 00 00 00 00
1508687450989129,45C,00 00 00 00 00 00 00 00
1508687450989130,5DF,00 84 00 00 00 00 00 00
1508687450992285,5E9,00 38 00 00 00 18 00 02
1508687450994856,1F6,1E 20 82 33 80 40 FF FE
1508687450995017,090,00 00 00 00 00 00 00 00
1508687450995233,0C6,7F FA 80 14 80 08 A6 C4
1508687450995480,12E,C6 80 06 7F A0 FF FF 00
1508687450995686,186,2F 84 34 23 42 15 6A 00
1508687450995928,18A,34 20 15 46 DC 04 00 00
1508687450996171,242,00 00 FF EF FE 00 0D 00
1508687450996390,217,40 20 08 27 C1 8B 20 00
1508687450996626,29C,31 9D 31 86 FF FF FF FF
1508687450996852,2C6,FF FF FF FF FF F0 00 00
1508687450996855,1A0,F0 00 00 00 00 00 00 00
1508687450997177,354,17 94 00 00 00 00 00 00
1508687450997286,563,28 00 00 00 00 00 00 00
1508687450997419,62C,00 00 00 00 00 00 00 00
1508687451003133,211,4E 34 18 AE 20 00 00 00
1508687451003312,214,FB FE 00 00 00 00 00 00
1508687451004969,1F6,1E 20 82 33 80 40 FF FE
1508687451005034,090,00 00 00 00 00 00 00 00
1508687451005295,0C6,7F FA 80 14 80 08 A8 C2
1508687451005515,12E,C7 80 06 7F A0 FF FF 00
1508687451005722,186,2F 84 34 23 42 15 6A 00
1508687451006017,18A,34 20 15 46 DC 04 00 00
1508687451006182,29A,31 CF 31 CA 17 94 0A 4F
1508687451006346,2B7,00 E0 FF FE 01 00 00 00
1508687451006548,552,00 04 00 00 00 00 00 00
1508687451006785,303,59 60 18 18 61 C0 00 00
1508687451006902,3FA,00 00 00 00 00 00 00 00
1508687451014880,1F6,1E 20 82 33 80 40 FF FE
1508687451015021,090,00 00 00 00 00 00 00 00
1508687451015259,0C6,7F FA 80 1E 80 08 AA B6
1508687451015502,12E,C7 80 06 7F A0 FF FF 00
1508687451015692,186,2F 5C 34 23 42 15 6A 00
1508687451015973,18A,34 20 15 46 DC 04 00 00
1508687451016205,242,00 00 FF EF FE 00 0D 00
1508687451016421,217,40 20 08 27 C1 8B 20 00
1508687451016627,29C,31 8C 31 70 FF FF FF FF
1508687451016841,2C6,FF FF FF FF FF F0 00 00
1508687451017034,352,5C 00 00 00 00 00 00 00
1508687451025803,211,4E 33 18 AE 20 00 00 00
1508687451025817,214,FB FE 00 00 00 00 00 00
1508687451025819,218,94 00 00 00 00 00 00 00
1508687451025820,4FA,0A 00 00 00 00 00 00 00
1508687451025821,671,02 00 00 00 00 00 00 00
1508687451025822,1F6,1E 20 82 33 80 40 FF FE
1508687451025823,090,00 00 00 00 00 00 00 00
1508687451025825,0C6,7F FA 80 00 80 08 AC D2
1508687451025827,12E,C7 80 05 7F D0 FF FF 00
1508687451025829,186,2F 5C 34 23 42 15 6A 00
1508687451025929,18A,34 20 15 46 DC 04 00 00
1508687451026270,29A,31 DB 31 BF 17 93 0B 4E
1508687451026363,2B7,00 E0 FF FE 01 00 00 00
1508687451026501,392,05 45 30 0C 00 00 00 00
1508687451034860,1F6,1E 20 82 33 80 40 FF FE
1508687451035078,12E,C7 80 05 7F D0 FF FF 00
1508687451035234,090,00 00 00 00 00 00 00 00
1508687451035482,0C6,7F FA 80 00 80 08 AE D0
1508687451035674,186,2F 8C 34 23 42 15 6A 00
1508687451035928,18A,34 20 15 46 DC 04 00 00
1508687451036137,242,00 00 FF EF FE 00 0D 00
1508687451036385,217,40 20 08 27 C1 8B 20 00
1508687451036614,29C,31 8C 31 92 FF FF FF FF
1508687451036803,2C6,FF FF FF FF FF F0 00 00
1508687451037074,354,17 92 00 00 00 00 00 00
1508687451037276,350,C7 13 C5 F0 14 98 94 85
1508687451037512,55D,51 15 52 00 91 C0 00 01
1508687451042175,653,00 01 58 00 00 00 00 00
1508687451043103,211,4E 33 18 AE 20 00 00 00
1508687451043273,214,FB FE 00 00 00 00 00 00
1508687451044896,1F6,1E 20 82 33 80 40 FF FE
1508687451045051,090,00 00 00 00 00 00 00 00
1508687451045282,0C6,7F FA 80 00 80 08 B0 CE
1508687451045554,12E,C6 80 07 7F E0 FF FF 00
1508687451045739,186,2F 8C 34 23 42 15 6A 00
1508687451046027,18A,34 20 15 46 DC 04 00 00
1508687451046216,29A,31 E0 31 BF 17 92 0C 49
1508687451046388,2B7,00 E0 FF FE 01 00 00 00
1508687451046838,66A,25 FE 00 8B 8B C0 1F 00
1508687451047037,511,00 72 92 E9 0F A4 67 00
1508687451047308,5DA,56 74 00 00 94 21 89 80
1508687451047559,648,FF FF F0 7E C8 7E C8 1E
1508687451047740,65C,70 B0 80 00 00 00 00 00
1508687451052182,564,02 60 00 00 00 00 00 00
1508687451053617,3B7,32 C8 FF 8F 7F 40 00 00
1508687451054877,1F6,1E 20 82 33 80 40 FF FE
1508687451055085,090,00 00 00 00 00 00 00 00
1508687451055310,0C6,7F FA 80 00 80 08 B2 CC
1508687451055536,12E,C6 80 07 7F E0 FF FF 00
1508687451055798,186,2F 7C 34 23 42 15 6A 00
1508687451055919,18A,34 20 15 46 DC 04 00 00
1508687451056196,242,00 00 FF EF FE 00 0D 00
1508687451057773,217,40 20 08 27 C1 8B 20 00
1508687451057779,29C,31 9D 31 8C FF FF FF FF
1508687451057807,2C6,FF FF FF FF FF F0 00 00
1508687451057809,352,5C 00 00 00 00 00 00 00
1508687451057811,500,02 F7 F8 55 1A 00 00 00
1508687451057813,5DE,06 00 00 80 00 00 00 42
1508687451057912,4F8,54 10 30 FF FF 03 FF 00
1508687451063227,211,4E 33 18 AE 20 00 00 00
1508687451063272,214,FB FE 00 00 00 00 00 00
1508687451064934,1F6,1E 20 82 33 80 40 FF FE
1508687451065112,090,00 00 00 00 00 00 00 00
1508687451065345,0C6,7F FA 80 00 80 08 B4 CA
1508687451065558,12E,C7 80 07 7F D0 FF FF 00
1508687451065774,186,2F 7C 34 23 42 15 6A 00
1508687451066053,18A,34 20 15 46 DC 04 00 00
1508687451066219,29A,31 AE 31 CA 17 92 0D 6F
1508687451066360,2B7,00 E0 FF FE 01 00 00 00
1508687451066579,5D7,17 92 0A 5A 61 B0 FE 00
1508687451067132,673,00 00 51 50 52 51 00 00
1508687451074914,1F6,1E 20 82 33 80 40 FF FE
1508687451075093,090,00 00 00 00 00 00 00 00
1508687451075242,0C6,7F FA 80 00 80 08 B6 C8
1508687451075485,12E,C7 80 07 7F D0 FF FF 00
1508687451075693,186,2F 94 34 23 42 15 6A 00
1508687451075935,18A,34 20 15 46 DC 04 00 00
1508687451076168,242,00 00 FF EF FE 00 0D 00
1508687451076390,217,40 20 08 27 C1 8B 20 00
1508687451076600,29C,31 92 31 75 FF FF FF FF
1508687451076790,2C6,FF FF FF FF FF F0 00 00
1508687451077064,354,17 8E 00 00 00 00 00 00
1508687451077208,392,05 45 30 0C 00 00 00 00
1508687451077345,634,80 00 00 00 00 00 00 00
1508687451077483,657,00 00 00 00 00 00 00 00
1508687451083124,211,4E 33 18 AE 20 00 00 00
1508687451083324,214,FB FE 00 00 00 00 00 00
1508687451085329,1F6,1E 20 82 33 80 40 FF FE
1508687451085351,090,00 00 00 00 00 00 00 00
1508687451085353,0C6,7F FA 80 00 80 08 B8 C6
1508687451085534,12E,C8 80 08 7F B0 FF FF 00
1508687451085749,186,2F 94 34 23 42 15 6A 00
1508687451086056,18A,34 20 15 46 DC 04 00 00
1508687451086225,29A,31 B3 31 E6 17 8E 0E 51
1508687451086391,2B7,00 E0 FF FE 01 00 00 00
1508687451086548,666,34 00 00 00 00 00 00 00
1508687451086695,575,40 14 00 00 00 00 00 00
1508687451086787,68B,22 0C 2E 00 00 00 00 00
1508687451086997,4AC,80 00 00 00 00 00 00 00
1508687451087194,45C,00 00 00 00 00 00 00 00
1508687451087337,5DF,00 84 00 00 00 00 00 00
1508687451092317,5E9,00 38 00 00 00 18 00 02
1508687451094915,1F6,1E 20 82 33 80 40 FF FE
1508687451094990,090,00 00 00 00 00 00 00 00
1508687451095248,0C6,7F FA 80 1E 80 08 BA A6
1508687451095513,12E,C8 80 08 7F B0 FF FF 00
1508687451095674,186,2F 64 34 23 42 15 6A 00
1508687451095940,18A,34 20 15 46 DC 04 00 00
1508687451096165,242,00 00 FF EF FE 00 0D 00
1508687451096382,217,40 20 08 27 C1 8B 20 00
1508687451096622,29C,31 97 31 9D FF FF FF FF
1508687451096715,1A0,F0 00 00 00 00 00 00 00
1508687451096928,2C6,FF FF FF FF FF F0 00 00
1508687451097102,352,5C 00 00 00 00 00 00 00
1508687451097214,563,38 80 00 00 00 00 00 00
1508687451097331,62C,00 00 00 00 00 00 00 00
1508687451103128,211,4E 33 18 AE 20 00 00 00
1508687451108378,214,FB FE 00 00 00 00 00 00
1508687451108386,1F6,1E 20 82 33 80 40 FF FE
1508687451108390,090,00 00 00 00 00 00 00 00
1508687451108407,0C6,7F FA 80 00 80 08 BC C2
1508687451108415,12E,C5 80 05 7F B0 FF FF 00
1508687451108417,186,2F 64 34 23 42 15 6A 00
1508687451108418,18A,34 20 15 46 DC 04 00 00
1508687451108419,29A,31 AE 31 CF 17 8F 0F 6B
1508687451108421,2B7,00 E0 FF FE 01 00 00 00
1508687451108422,552,00 04 00 00 00 00 00 00
1508687451108423,303,59 79 20 18 61 C0 00 00
1508687451108426,3FA,00 00 00 00 00 00 00 00
1508687451114926,1F6,1E 20 82 33 80 40 FF FE
1508687451115054,090,00 00 00 00 00 00 00 00
1508687451115288,0C6,7F FB 80 32 80 08 BE 8D
1508687451115533,12E,C5 80 05 7F B0 FF FF 00
1508687451115750,186,2F 78 34 23 42 15 6A 00
1508687451116037,18A,34 20 15 46 DC 04 00 00
1508687451116197,242,00 00 FF EF FE 00 0D 00
1508687451116416,217,40 20 08 27 B1 8B 20 00
1508687451116650,29C,31 86 31 86 FF FF FF FF
1508687451116877,2C6,FF FF FF FF FF F0 00 00
1508687451117285,354,17 8D 00 00 00 00 00 00
1508687451123273,211,4E 33 18 AE 20 00 00 00
1508687451123296,214,FB FE 00 00 00 00 00 00
1508687451123690,218,94 00 00 00 00 00 00 00
1508687451123898,4FA,0A 00 00 00 00 00 00 00
1508687451124081,671,02 00 00 00 00 00 00 00
1508687451125086,1F6,1E 20 82 32 80 40 FF FE
1508687451125201,090,00 00 00 00 00 00 00 00
1508687451127006,0C6,7F FB 80 14 80 08 A0 C9
1508687451127015,12E,C6 80 05 7F B0 FF FF 00
1508687451127017,186,2F 78 34 23 42 15 6A 00
1508687451127018,18A,34 20 15 46 DC 04 00 00
1508687451127038,29A,31 C4 31 B3 17 8D 00 82
1508687451127040,2B7,00 E0 FF FE 01 00 00 00
1508687451127041,392,05 45 30 0C 00 00 00 00
1508687451134895,1F6,1E 20 82 32 80 40 FF FE
1508687451135065,090,00 00 00 00 00 00 00 00
1508687451135262,0C6,7F FB 80 1E 80 08 A2 BD
1508687451135479,12E,C6 80 05 7F B0 FF FF 00
1508687451135695,186,2F 60 34 23 42 15 6A 00
1508687451135975,18A,34 20 15 46 DC 04 00 00
1508687451136154,242,00 00 FF EF FE 00 0D 00
1508687451136441,217,40 20 08 27 B1 8B 20 00
1508687451136600,29C,31 86 31 7B FF FF FF FF
1508687451136815,2C6,FF FF FF FF FF F0 00 00
1508687451137010,352,5C 00 00 00 00 00 00 00
1508687451137215,350,C7 13 C5 F0 14 98 94 85
1508687451137468,55D,51 15 52 00 91 C0 00 01
1508687451142437,653,00 01 58 00 00 00 00 00
1508687451143166,211,4E 33 18 AE 20 00 00 00
1508687451143319,214,FB FE 00 00 00 00 00 00
1508687451144972,1F6,1E 20 82 32 80 40 FF FE
1508687451145127,090,00 00 00 00 00 00 00 00
1508687451145393,0C6,7F FC 80 14 80 08 A4 C4
1508687451145640,12E,C5 80 03 7F D0 FF FF 00
1508687451145822,186,2F 60 34 23 42 15 6A 00
1508687451146066,18A,34 20 15 46 DC 04 00 00
1508687451146307,29A,31 E6 31 B9 17 8C 01 5A
1508687451146476,2B7,00 E0 FF FE 01 00 00 00
1508687451146962,66A,25 FE 00 8B 8B C0 1F 00
1508687451147167,511,00 B1 5B A2 7A B1 4A 00
1508687451147394,5DA,56 74 00 00 94 21 89 80
1508687451147670,648,FF FF F0 7E C8 7E C8 1E
1508687451147803,65C,70 AE 80 00 00 00 00 00
1508687451152463,564,18 A0 00 00 00 00 00 00
1508687451153316,3B7,32 C8 FF 8F 7F 40 00 00
1508687451155019,1F6,1E 20 82 32 80 40 FF FE
1508687451155145,090,00 00 00 00 00 00 00 00
1508687451155310,0C6,7F FC 80 28 80 08 A6 AE
1508687451155517,12E,C5 80 03 7F D0 FF FF 00
1508687451155720,186,2F 98 34 23 42 15 6A 00
1508687451155940,18A,34 20 15 46 DC 04 00 00
1508687451156210,242,00 00 FF EF FE 00 0D 00
1508687451156419,217,40 20 08 27 B1 8B 20 00
1508687451156656,29C,31 8C 31 92 FF FF FF FF
1508687451156859,2C6,FF FF FF FF FF F0 00 00
1508687451157089,354,17 8E 00 00 00 00 00 00
1508687451157268,500,02 D6 83 2A 42 00 00 00
1508687451157519,5DE,06 00 00 80 00 00 00 42
1508687451157764,4F8,54 10 30 FF FF 03 FF 00
1508687451163321,211,4E 33 18 AE 20 00 00 00
1508687451163463,214,FB FE 00 00 00 00 00 00
1508687451165072,1F6,1E 20 82 32 80 40 FF FE
1508687451165148,090,00 00 00 00 00 00 00 00
1508687451165524,0C6,7F FC 80 32 80 08 A8 A2
1508687451165672,12E,C4 80 02 7F F0 FF FF 00
1508687451165935,186,2F 98 34 23 42 15 6A 00
1508687451166157,18A,34 20 15 46 DC 04 00 00
1508687451166355,29A,31 C4 31 C4 17 8E 02 6E
1508687451166627,2B7,00 E0 FF FE 01 00 00 00
1508687451166791,5D7,17 8E 0A 5A 61 B0 FE 00
1508687451167196,673,00 00 51 50 52 51 00 00
1508687451174909,1F6,1E 20 82 32 80 40 FF FE
1508687451175157,090,00 00 00 00 00 00 00 00
1508687451175283,0C6,7F FD 80 32 80 08 AA 9F
1508687451175503,12E,C4 80 02 7F F0 FF FF 00
1508687451175710,186,2F 78 34 23 42 15 6A 00
1508687451175980,18A,34 20 15 46 DC 04 00 00
1508687451176239,242,00 00 FF EF FE 00 0D 00
1508687451176415,217,40 20 08 27 B1 8B 20 00
1508687451176611,29C,31 97 31 70 FF FF FF FF
1508687451176801,2C6,FF FF FF FF FF F0 00 00
1508687451177008,352,5C 00 00 00 00 00 00 00
1508687451177154,392,05 45 30 0C 00 00 00 00
1508687451177320,657,00 00 00 00 00 00 00 00
1508687451177624,634,80 00 00 00 00 00 00 00
1508687451183197,211,4E 33 18 AE 20 00 00 00
1508687451183275,214,FB FE 00 00 00 00 00 00
1508687451185079,1F6,1E 20 82 32 80 40 FF FE
1508687451185160,090,00 00 00 00 00 00 00 00
1508687451185451,0C6,7F FE 80 3C 80 08 AC 92
1508687451185692,12E,C5 80 06 7F F0 FF FF 00
1508687451185889,186,2F 78 34 23 42 15 6A 00
1508687451186144,18A,34 20 15 46 DC 04 00 00
1508687451186351,29A,31 B3 31 D5 17 8E 03 6D
1508687451186531,2B7,00 E0 FF FE 01 00 00 00
1508687451186591,575,40 14 00 00 00 00 00 00
1508687451186787,666,34 00 00 00 00 00 00 00
1508687451186924,68B,22 0C 2E 00 00 00 00 00
1508687451187049,4AC,80 00 00 00 00 00 00 00
1508687451187276,45C,00 00 00 00 00 00 00 00
1508687451187430,5DF,00 84 00 00 00 00 00 00
1508687451192434,5E9,00 38 00 00 00 18 00 02
1508687451194920,1F6,1E 20 82 32 80 40 FF FE
1508687451195116,090,00 00 00 00 00 00 00 00
1508687451195294,0C6,7F FE 80 0A 80 08 AE C2
1508687451195513,12E,C5 80 06 7F F0 FF FF 00
1508687451195725,186,2F 94 34 23 42 15 6A 00
1508687451195962,18A,34 20 15 46 DC 04 00 00
1508687451196199,242,00 00 FF EF FE 00 0D 00
1508687451196405,217,40 20 08 27 B1 8B 20 00
1508687451196653,29C,31 86 31 81 FF FF FF FF
1508687451196689,1A0,F0 00 00 00 00 00 00 00
1508687451196962,2C6,FF FF FF FF FF F0 00 00
1508687451197209,354,17 8D 00 00 00 00 00 00
1508687451197371,563,32 E0 00 00 00 00 00 00
1508687451197416,62C,00 00 00 00 00 00 00 00
1508687451203169,211,4E 33 18 AE 20 00 00 00
1508687451203324,214,FB FE 00 00 00 00 00 00
1508687451205146,12E,C5 80 0B 7F E0 FF FF 00
1508687451205161,090,00 00 00 00 00 00 00 00
1508687451205441,0C6,7F FE 80 1E 80 08 B0 AC
1508687451205635,186,2F 94 34 23 42 15 6A 00
1508687451205867,18A,34 20 15 46 DC 04 00 00
1508687451206118,1F6,1E 20 82 32 80 40 FF FE
1508687451206340,29A,31 BF 31 D5 17 8D 04 61
1508687451206528,2B7,00 E0 FF FE 01 00 00 00
1508687451206578,552,00 04 00 00 00 00 00 00
1508687451206897,303,59 1A 44 18 61 C0 00 00
1508687451207052,3FA,00 00 00 00 00 00 00 00
1508687451214898,1F6,1E 20 82 32 80 40 FF FE
1508687451215143,090,00 00 00 00 00 00 00 00
1508687451215392,0C6,7F FF 80 28 80 08 B2 9F
1508687451215624,12E,C5 80 0B 7F E0 FF FF 00
1508687451215706,186,2F 64 34 23 42 15 6A 00
1508687451216097,18A,34 20 15 46 DC 04 00 00
1508687451216217,242,00 00 FF EF FE 00 0D 00
1508687451216470,217,40 20 08 27 B1 8B 20 00
1508687451216796,29C,31 92 31 97 FF FF FF FF
1508687451216842,2C6,FF FF FF FF FF F0 00 00
1508687451217181,352,5C 00 00 00 00 00 00 00
1508687451223178,211,4E 33 18 AE 20 00 00 00
1508687451223305,214,FB FE 00 00 00 00 00 00
1508687451223561,218,94 00 00 00 00 00 00 00
1508687451223778,4FA,0A 00 00 00 00 00 00 00
1508687451223927,671,02 00 00 00 00 00 00 00
1508687451224967,1F6,1E 20 82 32 80 40 FF FE
1508687451225114,090,00 00 00 00 00 00 00 00
1508687451225363,0C6,7F FE 7F F6 80 08 B4 D1
1508687451225618,12E,C6 80 0F 7F E0 FF FF 00
1508687451225794,186,2F 64 34 23 42 15 6A 00
1508687451226049,18A,34 20 15 46 DC 04 00 00
1508687451226314,29A,31 BF 31 BF 17 8D 05 76
