1606090407595665,18fee6e6,50 0c 06 0b 5a 23 7d 7f
1606090407598115,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407598675,15ff55e6,38 38 26 00 ff 03 00 00
1606090407599260,18e5ffb8,ff ff ff ff ff ff ff ff
1606090407599838,18f009e6,6f 7d 60 83 7d e7 7d ff
1606090407603416,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407603953,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407604587,18e5ffb0,ff ff ff ff ff ff ff ff
1606090407608167,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407608742,18e5ffa8,ff ff ff ff ff ff ff ff
1606090407609304,18f009e6,6f 7d 60 7f 7d c7 7d ff
1606090407613402,8fe6ee6,00 00 00 00 00 00 00 00
1606090407613973,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407618073,cf003e6,f1 00 00 ff ff ff ff ff
1606090407618641,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407619212,15ff58e6,00 80 80 00 3f e7 01 00
1606090407619814,15ff59e6,00 00 00 00 00 00 00 00
1606090407620363,18ecffe6,20 15 00 03 ff aa ff 00
1606090407620927,18f009e6,6f 7d 60 7f 7d af 7d ff
1606090407621497,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090407621908,1cff9053,fe 1f 3b 80 00 00 00 00
1606090407622352,1cff80e6,e6 00 00 00 00 00 00 00
1606090407623520,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407624107,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407624671,18fec4c8,ff ff ff ff 00 ff ff ff
1606090407625252,18ff1fe6,00 00 01 ff ff f5 f1 ff
1606090407627965,cfe5ae6,ff ff 0f f0 ff ff ff ff
1606090407628540,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407629093,18f009e6,6f 7d 60 7f 7d 9f 7d ff
1606090407629676,18fec4c0,ff ff ff ff 00 ff ff ff
1606090407633251,8fe6ee6,00 00 00 00 00 00 00 00
1606090407633770,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407634373,18f005e6,7d 00 00 7d 20 4e 4e 31
1606090407634954,18fec4b8,ff ff ff ff 00 ff ff ff
1606090407637999,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407638563,18f009e6,6f 7d 60 7f 7d 9f 7d ff
1606090407639128,18fe56e6,99 ff ff ff ff ff ff ff
1606090407639687,18fe59e6,dd 7c ff ff 1e 7d 4b 7d
1606090407640265,18fec4b0,ff ff ff ff 00 ff ff ff
1606090407643353,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407643891,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407644501,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090407645063,15ff5ce6,00 40 4c 04 c4 ff f9 ef
1606090407645637,18fec4a8,ff ff ff ff 00 ff ff ff
1606090407648311,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407648881,15ff55e6,38 38 25 00 ff 03 00 00
1606090407649439,18f009e6,6f 7d 60 7f 7d 97 7d ff
1606090407650018,18fe5cc8,ff ff ff ff ff 00 ff ff
1606090407650592,18fef1e6,f7 00 00 c4 00 ff e0 ff
1606090407653264,8fe6ee6,00 00 00 00 00 00 00 00
1606090407653821,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407654412,18fe5cc0,ff ff ff ff ff 00 ff ff
1606090407654986,18fef2e6,00 00 ff ff ff ff ff ff
1606090407658059,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407658618,18f009e6,6f 7d 60 83 7d 97 7d ff
1606090407659185,18fd15e6,34 fc ff ff ff ff ff ff
1606090407659784,18fe5cb8,ff ff ff ff ff 00 ff ff
1606090407663364,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407663937,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407664486,18ebffe6,01 27 58 ea 8b 6c c0 3e
1606090407665076,18fe5cb0,ff ff ff ff ff 00 ff ff
1606090407668079,cf003e6,f1 00 00 ff ff ff ff ff
1606090407668644,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407669211,15ff58e6,00 80 80 00 3f e7 01 00
1606090407669779,18f001e6,cf 00 cf ff ff ff ff ff
1606090407670328,18f009e6,6f 7d 60 83 7d 97 7d ff
1606090407670915,18fe5ca8,ff ff ff ff ff 00 ff ff
1606090407671498,18ff15e6,ff ff ff ff ff ff ff ff
1606090407673279,8fe6ee6,00 00 00 00 00 00 00 00
1606090407673830,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407674420,1cfff1e6,00 ff ff ff ff ff ff ff
1606090407678095,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407678685,18d0ffe6,fa ff ff ff ff ff ff ff
1606090407679244,18f009e6,6f 7d 60 83 7d 9f 7d ff
1606090407683527,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407684097,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407687951,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407688538,18e5ffc8,ff ff ff ff ff ff ff ff
1606090407689084,18f009e6,6f 7d 60 87 7d a7 7d ff
1606090407689658,18fe40f6,0c 00 0c ff cc ff ff ff
1606090407693424,8fe6ee6,00 00 00 00 00 00 00 00
1606090407693996,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407694561,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090407695145,18e5ffc0,ff ff ff ff ff ff ff ff
1606090407698131,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407698709,15ff55e6,38 38 25 00 ff 03 00 00
1606090407699295,18e5ffb8,ff ff ff ff ff ff ff ff
1606090407699851,18f009e6,6f 7d 60 87 7d 9f 7d ff
1606090407700404,18ff9fe6,e7 21 15 1a 00 ff ff ff
1606090407703366,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407703954,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407704495,18e5ffb0,ff ff ff ff ff ff ff ff
1606090407708001,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407708672,18e5ffa8,ff ff ff ff ff ff ff ff
1606090407709217,18f009e6,6f 7d 60 87 7d 9f 7d ff
1606090407713410,8fe6ee6,00 00 00 00 00 00 00 00
1606090407713983,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407714498,18ebffe6,02 a1 06 53 bb 5f 00 00
1606090407718081,cf003e6,f1 00 00 ff ff ff ff ff
1606090407718644,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407719220,15ff58e6,00 80 80 00 3f e7 01 00
1606090407719828,15ff59e6,00 00 00 00 00 00 00 00
1606090407720357,18f009e6,6f 7d 60 83 7d af 7d ff
1606090407720949,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090407721348,1cff9053,fe 1f 3b 80 00 00 00 00
1606090407723499,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407724082,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407724629,18fec4c8,ff ff ff ff 00 ff ff ff
1606090407725232,18ff1fe6,00 00 01 ff ff f5 f1 ff
1606090407728002,cfe5ae6,ff ff 0f f0 ff ff ff ff
1606090407728571,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407729124,18f009e6,6f 7d 60 87 7d bf 7d ff
1606090407729702,18fec4c0,ff ff ff ff 00 ff ff ff
1606090407733254,8fe6ee6,00 00 00 00 00 00 00 00
1606090407733811,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407734374,18f005e6,7d 00 00 7d 20 4e 4e 31
1606090407734945,18fec4b8,ff ff ff ff 00 ff ff ff
1606090407738008,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407738552,18f009e6,6f 7d 60 87 7d c7 7d ff
1606090407739109,18fe59e6,dd 7c ff ff 1d 7d 4a 7d
1606090407739684,18fec4b0,ff ff ff ff 00 ff ff ff
1606090407743422,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407743991,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407744574,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090407745120,15ff5ce6,00 40 4c 04 c4 ff f9 ef
1606090407745706,18fec4a8,ff ff ff ff 00 ff ff ff
1606090407746256,18ff94e6,d5 2b 00 ff e4 21 00 ff
1606090407748163,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407748734,15ff55e6,38 38 25 00 ff 03 00 00
1606090407749286,18f009e6,6f 7d 60 83 7d c7 7d ff
1606090407749867,18fe5cc8,ff ff ff ff ff 00 ff ff
1606090407750441,18fef1e6,f7 00 00 c4 00 ff e0 ff
1606090407753360,8fe6ee6,00 00 00 00 00 00 00 00
1606090407753938,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407754509,18fe5cc0,ff ff ff ff ff 00 ff ff
1606090407755092,18fef2e6,00 00 ff ff ff ff ff ff
1606090407758136,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407758681,18f009e6,6f 7d 60 83 7d bf 7d ff
1606090407759262,18fd15e6,34 fc ff ff ff ff ff ff
1606090407759842,18fe5cb8,ff ff ff ff ff 00 ff ff
1606090407763391,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407763970,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407764528,18ebffe6,03 09 00 2f 00 06 51 f0
1606090407765072,18fe5cb0,ff ff ff ff ff 00 ff ff
1606090407767982,cf003e6,f1 00 00 ff ff ff ff ff
1606090407768556,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407769126,15ff58e6,00 80 80 00 3f e7 01 00
1606090407769683,18f001e6,cf 00 cf ff ff ff ff ff
1606090407770243,18f009e6,6f 7d 60 83 7d bf 7d ff
1606090407770829,18fe5ca8,ff ff ff ff ff 00 ff ff
1606090407771414,18ff15e6,ff ff ff ff ff ff ff ff
1606090407773267,8fe6ee6,00 00 00 00 00 00 00 00
1606090407773832,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407778090,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407778643,18f009e6,6f 7d 60 83 7d a7 7d ff
1606090407783339,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407783904,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407788058,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407788636,18e5ffc8,ff ff ff ff ff ff ff ff
1606090407789182,18f009e6,6f 7d 60 83 7d a7 7d ff
1606090407789764,18fe40f6,0c 00 0c ff cc ff ff ff
1606090407790339,18ffdfe6,05 00 00 00 ff ff ff ff
1606090407793395,8fe6ee6,00 00 00 00 00 00 00 00
1606090407793952,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407794531,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090407795111,18e5ffc0,ff ff ff ff ff ff ff ff
1606090407798353,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407798929,15ff55e6,38 38 25 00 ff 03 00 00
1606090407799504,18e5ffb8,ff ff ff ff ff ff ff ff
1606090407800070,18f009e6,6f 7d 60 7f 7d 9f 7d ff
1606090407803486,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407804071,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407804643,18e5ffb0,ff ff ff ff ff ff ff ff
1606090407808056,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407808638,18e5ffa8,ff ff ff ff ff ff ff ff
1606090407809190,18f009e6,6f 7d 60 7f 7d 7f 7d ff
1606090407813414,8fe6ee6,00 00 00 00 00 00 00 00
1606090407813986,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407818124,cf003e6,f1 00 00 ff ff ff ff ff
1606090407818706,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407819269,15ff58e6,00 80 80 00 3f e7 01 00
1606090407819861,15ff59e6,00 00 00 00 00 00 00 00
1606090407820413,18f009e6,6f 7d 60 83 7d 6f 7d ff
1606090407820987,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090407821410,1cff9053,fe 1f 3b 80 00 00 00 00
1606090407822324,1cff80e6,e6 00 00 00 00 00 00 00
1606090407823525,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407824126,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407824690,18fec4c8,ff ff ff ff 00 ff ff ff
1606090407825276,18ff1fe6,00 00 01 ff ff f5 f1 ff
1606090407827982,cfe5ae6,ff ff 0f f0 ff ff ff ff
1606090407828558,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407829107,18f009e6,6f 7d 60 87 7d 77 7d ff
1606090407829683,18fec4c0,ff ff ff ff 00 ff ff ff
1606090407833306,8fe6ee6,00 00 00 00 00 00 00 00
1606090407833883,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407834432,18f005e6,7d 00 00 7d 20 4e 4e 31
1606090407835013,18fec4b8,ff ff ff ff 00 ff ff ff
1606090407837996,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407838540,18f009e6,6f 7d 60 8b 7d 87 7d ff
1606090407839105,18fe59e6,dd 7c ff ff 1e 7d 4b 7d
1606090407839675,18fec4b0,ff ff ff ff 00 ff ff ff
1606090407843423,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407843959,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407844578,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090407845125,15ff5ce6,00 40 4c 04 c4 ff f9 ef
1606090407845709,18fec4a8,ff ff ff ff 00 ff ff ff
1606090407848229,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407848791,15ff55e6,38 38 25 00 ff 03 00 00
1606090407849347,18f009e6,6f 7d 60 8b 7d af 7d ff
1606090407849922,18fe5cc8,ff ff ff ff ff 00 ff ff
1606090407850489,18fef1e6,f7 00 00 c4 00 ff e0 ff
1606090407851066,18ff95e6,12 1a 00 ff cc ec 02 00
1606090407853318,8fe6ee6,00 00 00 00 00 00 00 00
1606090407853884,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407854466,18fe5cc0,ff ff ff ff ff 00 ff ff
1606090407855050,18fef2e6,00 00 ff ff ff ff ff ff
1606090407858066,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407858618,18f009e6,6f 7d 60 83 7d cf 7d ff
1606090407859193,18fd15e6,34 fc ff ff ff ff ff ff
1606090407859796,18fe5cb8,ff ff ff ff ff 00 ff ff
1606090407863383,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407863959,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407864544,18fe5cb0,ff ff ff ff ff 00 ff ff
1606090407868019,cf003e6,f1 00 00 ff ff ff ff ff
1606090407868624,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407869208,15ff58e6,00 80 80 00 3f e7 01 00
1606090407869760,18f001e6,cf 00 cf ff ff ff ff ff
1606090407870324,18f009e6,6f 7d 60 7b 7d cf 7d ff
1606090407870890,18fe5ca8,ff ff ff ff ff 00 ff ff
1606090407871471,18feaee6,ff 50 78 78 ff ff ff ff
1606090407871978,18ff15e6,ff ff ff ff ff ff ff ff
1606090407873296,8fe6ee6,00 00 00 00 00 00 00 00
1606090407873860,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407878097,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407878683,18d0ffe6,fa ff ff ff ff ff ff ff
1606090407879228,18f009e6,6f 7d 60 77 7d af 7d ff
1606090407883399,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407883971,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407887978,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407888568,18e5ffc8,ff ff ff ff ff ff ff ff
1606090407889111,18f009e6,6f 7d 60 7b 7d 8f 7d ff
1606090407889693,18fe40f6,0c 00 0c ff cc ff ff ff
1606090407893483,8fe6ee6,00 00 00 00 00 00 00 00
1606090407894040,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407894613,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090407895210,18e5ffc0,ff ff ff ff ff ff ff ff
1606090407898250,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407898830,15ff55e6,38 38 25 00 ff 03 00 00
1606090407899406,18e5ffb8,ff ff ff ff ff ff ff ff
1606090407899924,18f009e6,6f 7d 60 7f 7d 9f 7d ff
1606090407903393,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407903963,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407904546,18e0ffe6,ff ff ff 3f ff ff ff ff
1606090407905137,18e5ffb0,ff ff ff ff ff ff ff ff
1606090407908213,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407908803,18e5ffa8,ff ff ff ff ff ff ff ff
1606090407909359,18f009e6,6f 7d 60 87 7d af 7d ff
1606090407913360,8fe6ee6,00 00 00 00 00 00 00 00
1606090407913918,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407918063,cf003e6,f1 00 00 ff ff ff ff ff
1606090407918629,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407919203,15ff58e6,00 80 80 00 3f e7 01 00
1606090407919806,15ff59e6,00 00 00 00 00 00 00 00
1606090407920370,18f006e6,ff ff ff ff ff ff ff ff
1606090407920923,18f009e6,6f 7d 60 8f 7d af 7d ff
1606090407921493,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090407921908,1cff9053,fe 1f 3b 80 00 00 00 00
1606090407923467,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407924014,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407924618,18fec4c8,ff ff ff ff 00 ff ff ff
1606090407925203,18ff1fe6,00 00 01 ff ff f5 f1 ff
1606090407928057,cfe5ae6,ff ff 0f f0 ff ff ff ff
1606090407928634,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407929184,18f009e6,6f 7d 60 8f 7d 97 7d ff
1606090407929771,18fec4c0,ff ff ff ff 00 ff ff ff
1606090407933277,8fe6ee6,00 00 00 00 00 00 00 00
1606090407933847,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407934400,18f005e6,7d 00 00 7d 20 4e 4e 31
1606090407934976,18fec4b8,ff ff ff ff 00 ff ff ff
1606090407938063,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407938611,18f009e6,6f 7d 60 87 7d 8f 7d ff
1606090407939162,18fe59e6,dd 7c ff ff 1e 7d 4b 7d
1606090407939762,18fec4b0,ff ff ff ff 00 ff ff ff
1606090407943477,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407944020,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407944618,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090407945182,15ff5ce6,00 40 4c 04 c4 ff f9 ef
1606090407945756,18fec4a8,ff ff ff ff 00 ff ff ff
1606090407948214,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407948773,15ff55e6,38 38 25 00 ff 03 00 00
1606090407949335,18f009e6,6f 7d 60 7f 7d 9f 7d ff
1606090407949910,18fe5cc8,ff ff ff ff ff 00 ff ff
1606090407950477,18fef1e6,f7 00 00 c4 00 ff e0 ff
1606090407953307,8fe6ee6,00 00 00 00 00 00 00 00
1606090407953870,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407954453,18fe5cc0,ff ff ff ff ff 00 ff ff
1606090407955038,18fef2e6,00 00 ff ff ff ff ff ff
1606090407955612,18fefce6,ff 7c ff ff ff ff ff ff
1606090407958053,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407958598,18f009e6,6f 7d 60 7b 7d bf 7d ff
1606090407959176,18fd15e6,34 fc ff ff ff ff ff ff
1606090407959781,18fe5cb8,ff ff ff ff ff 00 ff ff
1606090407963451,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407963954,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407964611,18fe5cb0,ff ff ff ff ff 00 ff ff
1606090407968031,cf003e6,f1 00 00 ff ff ff ff ff
1606090407968633,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407969211,15ff58e6,00 80 80 00 3f e7 01 00
1606090407969765,18f001e6,cf 00 cf ff ff ff ff ff
1606090407970329,18f009e6,6f 7d 60 7f 7d cf 7d ff
1606090407970902,18fe5ca8,ff ff ff ff ff 00 ff ff
1606090407971490,18ff15e6,ff ff ff ff ff ff ff ff
1606090407973289,8fe6ee6,00 00 00 00 00 00 00 00
1606090407973853,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407978136,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407978694,18f009e6,6f 7d 60 7f 7d cf 7d ff
1606090407983485,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407984033,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090407984635,18ff7ae6,ff ff f6 01 40 ff 00 1f
1606090407987971,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407988559,18e5ffc8,ff ff ff ff ff ff ff ff
1606090407989104,18f009e6,6f 7d 60 83 7d bf 7d ff
1606090407989689,18fe40f6,0c 00 0c ff cc ff ff ff
1606090407990251,18feefe6,ff ff 8a 00 ff ff ff ff
1606090407993370,8fe6ee6,00 00 00 00 00 00 00 00
1606090407993946,cf002e6,cc 00 00 00 fc 00 00 ff
1606090407994506,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090407995101,18e5ffc0,ff ff ff ff ff ff ff ff
1606090407998253,10ff80e6,00 00 be 4d f1 80 ff ff
1606090407998833,15ff55e6,38 38 25 00 ff 03 00 00
1606090407999412,18e5ffb8,ff ff ff ff ff ff ff ff
1606090407999974,18f009e6,6f 7d 60 83 7d b7 7d ff
1606090408003425,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408004001,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090408004585,18e5ffb0,ff ff ff ff ff ff ff ff
1606090408008070,10ff80e6,00 00 be 4d f1 80 ff ff
1606090408008650,18e5ffa8,ff ff ff ff ff ff ff ff
1606090408009214,18f009e6,6f 7d 60 83 7d af 7d ff
1606090408013345,8fe6ee6,00 00 00 00 00 00 00 00
1606090408013923,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408018095,cf003e6,f1 00 00 ff ff ff ff ff
1606090408018665,10ff80e6,00 00 be 4d f1 80 ff ff
1606090408019250,15ff58e6,00 80 80 00 3f e7 01 00
1606090408019827,15ff59e6,00 00 00 00 00 00 00 00
1606090408020391,18f009e6,6f 7d 60 83 7d af 7d ff
1606090408020961,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090408021371,1cff9053,fe 1f 3b 80 00 00 00 00
1606090408022359,1cff80e6,e6 00 00 00 00 00 00 00
1606090408023501,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408024080,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090408024661,18fec4c8,ff ff ff ff 00 ff ff ff
1606090408025230,18ff1fe6,00 00 01 ff ff f5 f1 ff
1606090408028039,cfe5ae6,ff ff 0f f0 ff ff ff ff
1606090408028609,10ff80e6,00 00 be 4d f1 80 ff ff
1606090408029168,18f009e6,6f 7d 60 87 7d af 7d ff
1606090408029751,18fec4c0,ff ff ff ff 00 ff ff ff
1606090408033330,8fe6ee6,00 00 00 00 00 00 00 00
1606090408033894,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408034457,18f005e6,7d 00 00 7d 20 4e 4e 31
1606090408035033,18fec4b8,ff ff ff ff 00 ff ff ff
1606090408038020,10ff80e6,00 00 be 4d f1 80 ff ff
1606090408038565,18f009e6,6f 7d 60 8b 7d b7 7d ff
1606090408039114,18fe59e6,dd 7c ff ff 1e 7d 4a 7d
1606090408039704,18fec4b0,ff ff ff ff 00 ff ff ff
1606090408043457,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408043981,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090408044601,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090408045163,15ff5ce6,00 40 4c 04 c4 ff f9 ef
1606090408045738,18fec4a8,ff ff ff ff 00 ff ff ff
1606090408048260,10ff80e6,00 00 be 4d f1 80 ff ff
1606090408048823,15ff55e6,38 38 25 00 ff 03 00 00
1606090408049369,18f009e6,6f 7d 60 87 7d bf 7d ff
1606090408049953,18fe5cc8,ff ff ff ff ff 00 ff ff
1606090408050529,18fef1e6,f7 00 00 c4 00 ff e0 ff
1606090408053293,8fe6ee6,00 00 00 00 00 00 00 00
1606090408053861,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408054444,18fe5cc0,ff ff ff ff ff 00 ff ff
1606090408055024,18fef2e6,00 00 ff ff ff ff ff ff
1606090408058121,10ff80e6,00 00 be 4d f1 80 ff ff
1606090408058671,18f009e6,6f 7d 60 7f 7d b7 7d ff
1606090408059247,18fd15e6,34 fc ff ff ff ff ff ff
1606090408059843,18fe5cb8,ff ff ff ff ff 00 ff ff
1606090408060401,18feeee6,38 ff ef 23 ff ff ff ff
1606090408063359,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408063944,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090408064521,18fe5cb0,ff ff ff ff ff 00 ff ff
1606090408068038,cf003e6,f1 00 00 ff ff ff ff ff
1606090408068645,10ff80e6,00 00 bd 4d f1 80 ff ff
1606090408069212,15ff58e6,00 80 80 00 3f e7 01 00
1606090408069786,18f001e6,cf 00 cf ff ff ff ff ff
1606090408070333,18f009e6,6f 7d 60 7b 7d 9f 7d ff
1606090408070924,18fe5ca8,ff ff ff ff ff 00 ff ff
1606090408071495,18ff15e6,ff ff ff ff ff ff ff ff
1606090408073544,8fe6ee6,00 00 00 00 00 00 00 00
1606090408074109,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408078101,10ff80e6,00 00 bd 4d f1 80 ff ff
1606090408078681,18d0ffe6,fa ff ff ff ff ff ff ff
1606090408079241,18f009e6,6f 7d 60 77 7d 9f 7d ff
1606090408083365,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408083949,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090408087984,10ff80e6,00 00 bd 4d f1 80 ff ff
1606090408088563,18e5ffc8,ff ff ff ff ff ff ff ff
1606090408089126,18f009e6,6f 7d 60 7f 7d a7 7d ff
1606090408089695,18fe40f6,0c 00 0c ff cc ff ff ff
1606090408093375,8fe6ee6,00 00 00 00 00 00 00 00
1606090408093935,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408094505,cfe6ce6,08 00 c0 c0 00 00 00 00
1606090408095103,18e5ffc0,ff ff ff ff ff ff ff ff
1606090408095653,18fee6e6,50 0c 06 0b 5a 23 7d 7f
1606090408098182,10ff80e6,00 00 bd 4d f1 80 ff ff
1606090408098751,15ff55e6,38 38 25 00 ff 03 00 00
1606090408099335,18e5ffb8,ff ff ff ff ff ff ff ff
1606090408099891,18f009e6,6f 7d 60 7f 7d c7 7d ff
1606090408100485,1cfec3e6,ff ff ff ff ff ff ff ff
1606090408103501,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408104124,cf004e6,f0 7d 7d 00 00 ff ff ff
1606090408104664,18e5ffb0,ff ff ff ff ff ff ff ff
1606090408108067,10ff80e6,00 00 bd 4d f1 80 ff ff
1606090408108654,18e5ffa8,ff ff ff ff ff ff ff ff
1606090408109207,18f009e6,6f 7d 60 83 7d f7 7d ff
1606090408113397,8fe6ee6,00 00 00 00 00 00 00 00
1606090408113970,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408118163,cf003e6,f1 00 00 ff ff ff ff ff
1606090408118743,10ff80e6,00 00 be 4d f1 80 ff ff
1606090408119308,15ff58e6,00 80 80 00 3f e7 01 00
1606090408119904,15ff59e6,00 00 00 00 00 00 00 00
1606090408120464,18ecffe6,20 15 00 03 ff aa ff 00
1606090408121029,18f009e6,6f 7d 60 83 7d 1f 7e ff
1606090408121602,18fdc4e6,ff 03 ff ff ff ff ff ff
1606090408122020,1cff9053,fe 1f 3b 80 00 00 00 00
1606090408123525,cf002e6,cc 00 00 00 fc 00 00 ff
1606090408124105,cf004e6,f0 7d 7d 00 00 ff ff ff
