1597707877820838,164,00 08 04 DF 00 00 00 00
1597707877821068,251,D0 02 AE 38 00 12 57 75
1597707877821264,2B0,CA F9 44 07 9E 12 00 00
1597707877821478,366,2C E0 0B 2C 25 08 01 00
1597707877821753,367,00 00 00 00 05 00 32 10
1597707877821956,368,00 08 67 00 02 DE 0B 44
1597707877822193,130,1C 79 28 7D 00 00 08 C2
1597707877822429,140,98 7D 00 6E 20 00 08 16
1597707877822665,340,00 00 00 24 76 01 45 30
1597707877822901,381,80 98 38 00 00 D8 E9 05
1597707877823137,387,7B 65 2D 00 00 0E 01 00
1597707877823373,38D,00 00 49 00 A8 7F FE 25
1597707877823611,394,00 40 00 00 B7 43 9A 98
1597707877823845,420,F0 1E 00 C8 FC 4F 6A 00
1597707877824084,421,FE 07 00 FF E3 7F 00 25
1597707877824326,389,00 00 00 20 00 00 95 00
1597707877824510,453,00 88 8F 00 3E 00 00 00
1597707877824744,470,15 41 01 04 54 50 54 AD
1597707877824985,484,0C 01 9A 2E 00 00 FC 3E
1597707877825345,260,06 2C 03 30 FF BF 57 20
1597707877825737,220,A7 C3 75 00 00 9B 0C 4F
1597707877825977,153,20 80 10 FF 00 FF 20 CE
1597707877826491,329,D6 C5 7E 8C 32 2C 00 10
1597707877830673,164,00 08 06 E5 00 00 00 00
1597707877830897,251,D4 02 AF 63 00 16 07 75
1597707877831097,2B0,AE F9 44 07 AF AE 00 00
1597707877831343,356,00 00 00 80 1A 00 00 00
1597707877831561,366,2B E6 0B 2C 25 08 01 00
1597707877831808,367,00 00 00 00 05 00 34 10
1597707877832051,130,F0 78 18 7D 00 00 09 1D
1597707877832288,140,C0 7D 00 6F 20 00 09 23
1597707877832526,368,00 08 65 00 02 E0 0B 44
1597707877832764,340,00 00 00 24 86 01 CD 30
1597707877833003,386,19 81 FE 80 14 41 F9 C0
1597707877833246,391,00 00 00 00 00 00 0E A5
1597707877833419,436,00 00 00 04 00 00 00 00
1597707877833582,4F1,E0 14 60 E1 00 00 00 00
1597707877833821,52A,0A 00 00 00 02 00 0A A6
1597707877835374,260,06 2C 03 30 FF BF 57 3F
1597707877835708,47F,00 D7 FF FA 00 78 00 CA
1597707877835944,153,20 80 10 FF 00 FF 30 DE
1597707877836174,220,A3 23 76 00 00 8D 0C 5C
1597707877836516,329,D6 C5 7E 8C 32 2C 00 10
1597707877838015,492,40 FE 0F 00 00 00 00 00
1597707877840714,356,00 00 00 80 1A 00 00 00
1597707877840874,164,00 08 08 43 00 00 00 00
1597707877841105,251,D5 02 B0 DC 00 17 F7 74
1597707877841306,2B0,91 F9 45 07 80 4E 00 00
1597707877841524,366,2B E6 0B 2C 25 08 01 00
1597707877841774,367,00 00 00 00 05 00 39 10
1597707877842006,368,00 08 63 00 02 E6 0B 44
1597707877842245,130,C4 78 0C 7D 00 00 0A DE
1597707877842481,140,F4 7D 00 6F 20 00 0A BB
1597707877842717,340,00 00 00 24 96 01 D5 30
1597707877842955,381,80 B8 38 00 00 D9 8D 05
1597707877843195,387,7E 67 2F 02 00 18 02 00
1597707877843436,38D,00 00 49 00 B0 7F FE 31
1597707877843674,394,00 60 00 00 B9 43 96 98
1597707877843908,420,00 1E 00 C8 FC 4F 6A 00
1597707877844146,421,FE 07 00 FF E3 7F 00 16
1597707877844390,389,00 00 00 20 00 00 86 00
1597707877844571,453,00 88 8F 00 2E 00 00 00
1597707877844804,470,15 41 05 04 54 50 54 B1
1597707877844977,485,02 00 00 00 00 00 00 00
1597707877845221,48A,00 00 01 41 02 02 20 75
1597707877845471,568,00 00 00 8B 80 00 00 00
1597707877845718,58B,11 00 00 00 00 00 00 00
1597707877845948,220,A1 C3 76 00 00 77 0C 64
1597707877846188,153,20 80 10 FF 00 FF 40 EE
1597707877846396,593,00 00 FF FF FF FF 00 00
1597707877846629,329,0F C5 7E 8C 32 2B 00 10
1597707877846865,260,06 2C 03 30 FF BF 57 02
1597707877850686,164,00 08 0A 79 00 00 00 00
1597707877850910,251,D1 02 B1 33 00 13 B7 74
1597707877851108,2B0,75 F9 45 07 31 F7 00 00
1597707877851348,386,1A C1 FC 80 13 01 F7 C0
1597707877851730,356,00 00 00 80 1A 00 00 00
1597707877851921,366,2B E6 0B 2C 25 08 01 00
1597707877852159,130,A4 78 10 7D 00 00 0B 5E
1597707877852397,140,04 7E 00 6E 20 00 0B 58
1597707877852637,340,00 00 00 24 A6 01 FD 30
1597707877852879,367,00 00 00 00 05 00 37 10
1597707877853115,368,00 08 61 00 02 E6 0B 44
1597707877853361,391,00 00 00 00 00 00 0F B8
1597707877853604,42D,00 00 00 00 00 D0 07 FA
1597707877853736,4A7,01 00 00 00 00 00 00 00
1597707877853902,4F1,C0 14 60 F1 00 00 00 00
1597707877854150,53E,00 00 00 00 08 85 00 00
1597707877854546,260,06 2C 03 30 FF BF 57 11
1597707877855711,47F,00 D8 FF FA 00 78 00 0F
1597707877855949,153,20 80 10 FF 00 FF 50 FE
1597707877856183,220,A0 A3 77 00 00 61 0C 7E
1597707877856415,329,0F C5 7E 8C 32 2B 00 10
1597707877860708,490,00 00 08 21 00 B0 3C 74
1597707877860870,164,00 08 0C 37 00 00 00 00
1597707877861103,251,CD 02 B2 20 00 10 77 74
1597707877861301,2B0,59 F9 45 07 E2 2B 00 00
1597707877861547,356,00 00 00 80 1A 00 00 00
1597707877861768,366,2B EE 0B 2C 25 08 01 00
1597707877862011,367,00 00 00 00 05 00 2C 10
1597707877862249,130,80 78 E8 7C 00 00 0C 72
1597707877862494,140,20 7E 00 6F 20 00 0C 90
1597707877862732,340,00 00 00 24 B6 01 E5 30
1597707877862972,368,00 08 5F 00 02 E6 0B 44
1597707877863208,381,80 98 38 00 00 DA 71 05
1597707877863442,387,80 69 31 04 00 21 03 00
1597707877863679,38D,00 00 49 00 B8 7F FE 3D
1597707877863915,394,00 80 00 00 BB 43 92 98
1597707877864151,420,10 1E 00 C8 FC 4F 6A 00
1597707877864390,421,FE 07 00 FF E3 7F 00 07
1597707877864632,389,00 00 00 20 00 00 77 00
1597707877864863,260,06 2B 03 30 FF BF 53 25
1597707877865041,453,00 88 8F 00 5E 00 00 00
1597707877865276,470,15 41 01 04 54 50 54 B5
1597707877865733,220,A0 E3 77 00 00 51 0C 8E
1597707877865971,153,20 80 10 FF 00 FF 60 0E
1597707877866461,329,0F C5 7E 8C 32 2B 00 10
1597707877870678,164,00 08 0E 0D 00 00 00 00
1597707877870906,251,D9 02 B3 D0 00 19 F7 74
1597707877871104,2B0,3D F9 45 07 D3 97 00 00
1597707877871352,356,00 00 00 80 11 00 00 00
1597707877871570,366,2B F4 0B 2B 25 08 01 00
1597707877871817,367,00 00 00 00 05 00 20 10
1597707877872057,130,54 78 10 7D 00 00 0D B9
1597707877872297,140,28 7E 00 6F 20 00 0D 5F
1597707877872535,368,00 08 5C 00 02 EE 0B 44
1597707877872773,340,00 00 00 24 C6 01 AD 30
1597707877873009,386,1A 01 FA C0 12 81 F6 80
1597707877873262,391,00 00 00 00 00 00 00 03
1597707877873506,479,4A 00 00 00 00 00 00 00
1597707877873674,4F1,80 14 60 01 00 00 00 00
1597707877873915,52A,0A 00 00 00 02 00 0A A6
1597707877875338,260,06 2B 03 30 FF BF 53 34
1597707877875699,47F,00 D9 FF FA 00 78 00 49
1597707877875937,153,20 80 10 FF 00 FF 70 1E
1597707877876173,220,9B 43 78 00 00 3F 0C 98
1597707877876519,329,0F C5 7E 8C 32 2B 00 10
1597707877880675,356,00 00 00 80 11 00 00 00
1597707877880839,164,00 08 10 66 00 00 00 00
1597707877881069,251,D5 02 B4 93 00 16 D7 74
1597707877881267,2B0,21 F9 45 07 74 49 00 00
1597707877881485,366,2B F4 0B 2B 25 08 01 00
1597707877881737,367,00 00 00 00 05 00 20 10
1597707877881969,368,00 08 5A 00 02 F4 0B 44
1597707877882210,130,2C 78 08 7D 00 00 0E DD
1597707877882452,140,10 7E 00 6E 20 00 0E E1
1597707877882692,340,00 00 00 24 D6 01 B5 30
1597707877882930,381,80 B8 38 00 00 DB 15 05
1597707877883166,387,82 6B 34 06 00 2B 04 00
1597707877883404,38D,00 00 49 00 C0 7F FE 79
1597707877883642,394,00 A0 00 00 BC 43 9F 98
1597707877883879,420,20 1E 00 C8 FC 4F 6A 00
1597707877884119,421,FE 07 00 FF E3 7F 00 F8
1597707877884365,389,00 00 00 20 00 00 68 00
1597707877884537,436,00 00 00 04 00 00 00 00
1597707877884772,260,06 2B 03 30 FF BF 53 07
1597707877884949,453,00 88 8F 00 4E 00 00 00
1597707877885186,470,15 01 04 04 50 50 54 B9
1597707877885430,541,03 04 41 80 C0 00 00 04
1597707877885734,220,A0 63 78 00 00 29 0C A9
1597707877885973,153,20 80 10 FF 00 FF 80 2E
1597707877886205,329,0F C5 7E 8C 32 2B 00 10
1597707877888334,492,40 FE 0F 00 00 00 00 C4
1597707877890681,164,00 08 12 5C 00 00 00 00
1597707877890904,251,D3 02 B5 4C 00 15 97 74
1597707877891102,2B0,07 F9 45 07 25 2A 00 00
1597707877891350,356,00 00 00 80 11 00 00 00
1597707877891568,366,2B F4 0B 2B 25 08 01 00
1597707877891815,367,00 00 00 00 05 00 26 10
1597707877892056,368,00 08 58 00 02 F4 0B 44
1597707877892294,130,1C 78 E4 7C 00 00 0F 34
1597707877892532,140,E8 7D 00 6F 20 00 0F D0
1597707877892769,340,00 00 00 24 E6 01 9D 30
1597707877893007,386,18 41 FA C0 10 01 F5 80
1597707877893251,391,00 00 00 00 00 00 01 1E
1597707877893491,484,10 01 9A 2E 00 00 FC 3E
1597707877893664,485,02 00 00 00 00 00 00 00
1597707877893904,48A,00 00 21 41 02 02 20 B4
1597707877894150,48C,4C 20 02 00 00 00 00 00
1597707877894382,495,00 00 61 0A 1D 02 87 6E
1597707877894614,260,06 2B 03 30 FF BF 53 16
1597707877894862,4C9,00 00 00 00 00 00 00 00
1597707877895027,4F1,A0 14 60 11 00 00 00 00
1597707877895271,500,01 07 00 00 0C 00 0A 1D
1597707877895513,50C,00 0E 00 07 06 10 00 62
1597707877895753,153,20 80 10 FF 00 FF 90 3E
1597707877895991,220,9F 03 78 00 00 15 0C B2
1597707877896224,329,0F C5 7E 8C 32 2B 00 10
1597707877896470,47F,00 DA FF FA 00 78 00 83
1597707877896716,58B,11 00 00 00 00 00 00 00
1597707877896966,5CD,00 00 00 00 00 00 00 00
1597707877900736,394,00 C0 00 00 BD 43 9C 98
1597707877900897,164,00 08 14 12 00 00 00 00
1597707877901127,251,D7 02 B6 F4 00 18 D7 74
1597707877901326,2B0,EE F8 44 07 66 6C 00 00
1597707877901574,356,00 00 00 80 11 00 00 00
1597707877901793,366,2B FE 0B 2B 25 08 01 00
1597707877902035,367,00 00 00 00 05 00 27 10
1597707877902277,130,F8 77 A8 7C 00 00 00 6E
1597707877902517,140,08 7E 00 6F 20 00 00 B1
1597707877902756,340,00 00 00 24 F6 01 85 30
1597707877902997,368,00 08 56 00 02 F4 0B 44
1597707877903234,381,80 C0 38 00 00 DC 8A 05
1597707877903466,387,85 6D 36 08 00 35 05 00
1597707877903705,38D,00 00 49 00 C8 7F FE 75
1597707877903939,420,30 1E 00 C8 FC 4F 6A 00
1597707877904175,421,FE 07 00 FF E3 7F 00 E9
1597707877904417,389,00 00 00 20 00 00 59 00
1597707877904649,260,06 2B 03 30 FF BF 53 25
1597707877904830,453,00 88 8F 00 7E 00 00 00
1597707877905066,470,15 41 05 04 54 50 54 FD
1597707877905310,544,FF 77 FF FF 00 00 00 00
1597707877905552,553,00 01 19 02 01 00 80 00
1597707877905790,153,20 80 10 FF 00 FF A0 4E
1597707877906025,220,9B 63 77 00 00 0D 0C C7
1597707877906253,329,4A C5 7E 8C 32 2B 00 10
1597707877906425,507,00 00 00 01 00 00 00 00
1597707877910738,490,00 00 08 21 00 C0 3C 5F
1597707877910898,164,00 08 16 28 00 00 00 00
1597707877911127,251,D6 02 B7 AF 00 17 97 74
1597707877911325,2B0,D2 F8 44 07 87 2E 00 00
1597707877911572,356,00 00 00 80 11 00 00 00
1597707877911790,366,2B F8 0B 2B 25 08 01 00
1597707877912035,367,00 00 00 00 05 00 26 10
1597707877912273,130,C8 77 7C 7C 00 00 01 42
1597707877912515,140,10 7E 00 6E 20 00 01 5A
1597707877912755,340,00 00 00 24 06 01 0D 30
1597707877912994,368,00 08 55 00 02 FE 0B 44
1597707877913234,386,18 81 F9 C0 10 41 F2 80
1597707877913478,391,00 00 00 00 00 00 02 39
1597707877913726,44E,00 00 00 00 00 00 00 00
1597707877913889,4F1,60 14 60 21 00 00 00 00
1597707877914137,49F,7F FF 00 00 00 03 00 00
1597707877914389,520,00 00 00 00 00 00 00 00
1597707877914630,52A,0A 00 00 00 02 00 0A A6
1597707877914880,572,00 00 00 00 00 00 00 00
1597707877915374,260,06 2B 03 30 FF BF 53 34
1597707877915700,47F,00 DB FF FA 00 78 00 C5
1597707877915940,153,20 80 10 FF 00 FF B0 5E
1597707877916174,220,93 E3 77 00 00 FB 0B DA
1597707877916525,329,4A C5 7E 8C 32 2B 00 10
1597707877920711,394,00 E0 00 00 BE 43 99 98
1597707877920874,164,00 08 18 8E 00 00 00 00
1597707877921104,251,CD 02 B8 93 00 11 17 74
1597707877921305,2B0,B6 F8 44 07 58 86 00 00
1597707877921553,356,00 00 00 80 11 00 00 00
1597707877921769,366,2B F8 0B 2B 25 08 01 00
1597707877922016,367,00 00 00 00 05 00 23 10
1597707877922255,130,B4 77 84 7C 00 00 02 32
1597707877922491,140,F0 7D 00 6F 20 00 02 3A
1597707877922731,340,00 00 00 24 16 01 15 30
1597707877922971,368,00 08 53 00 02 F8 0B 44
1597707877923208,381,80 88 38 00 00 DD 9C 05
1597707877923442,387,87 6F 38 0A 00 3E 06 00
1597707877923682,38D,00 00 49 00 D0 7F FE 61
1597707877923862,453,00 88 8F 00 6E 00 00 00
1597707877924100,470,05 41 01 04 54 50 54 41
1597707877924349,483,13 00 00 00 00 00 00 00
1597707877924481,4A2,09 00 00 00 00 00 00 00
1597707877924715,420,40 1E 00 C8 FC 4F 6A 00
1597707877924951,421,FE 07 00 FF E3 7F 00 DA
1597707877925197,50A,0A 00 00 00 00 00 00 00
1597707877925442,389,00 00 00 20 00 00 4A 00
1597707877925694,559,00 00 00 00 00 00 00 00
1597707877925934,153,20 80 10 FF 00 FF C0 6E
1597707877926169,220,8E 03 78 00 00 E3 0B EE
1597707877926403,260,06 2B 03 30 FF BF 53 07
1597707877926631,329,4A C5 7E 8C 32 2B 00 10
1597707877930690,164,00 08 1A B4 00 00 00 00
1597707877930916,251,D0 02 B9 D0 00 13 37 74
1597707877931112,2B0,99 F8 44 07 99 13 00 00
1597707877931360,356,00 00 00 80 11 00 00 00
1597707877931576,366,2B F6 0B 2B 25 08 01 00
1597707877931822,367,00 00 00 00 05 00 16 10
1597707877932058,368,00 08 51 00 02 F8 0B 44
1597707877932297,130,90 77 64 7C 00 00 03 54
1597707877932533,140,EC 7D 00 6F 20 00 03 25
1597707877932773,340,00 00 00 24 26 01 3D 30
1597707877933011,386,18 C1 F8 C0 0E 81 EF 80
1597707877933255,391,00 00 00 00 00 00 03 24
1597707877933502,410,60 12 40 00 01 00 00 00
1597707877933674,436,00 00 00 04 00 00 00 00
1597707877933837,4F1,40 14 60 31 00 00 00 00
1597707877934565,260,06 2B 03 30 FF BF 53 16
1597707877935713,47F,00 DC FF FA 00 78 00 0A
1597707877935955,153,20 80 10 FF 00 FF D0 7E
1597707877936191,220,8F 83 77 00 00 D9 0B F4
1597707877936432,329,4A C5 7E 8C 32 2B 00 10
1597707877937937,492,40 FE 0F 00 00 00 00 88
1597707877940725,394,00 00 00 00 BE 03 13 98
1597707877940887,164,00 08 1C FA 00 00 00 00
1597707877941115,251,D1 02 BA 3B 00 13 87 74
1597707877941314,2B0,7D F8 45 07 1A 55 00 00
1597707877941561,356,00 00 00 80 11 00 00 00
1597707877941780,366,2B F6 0B 2B 25 07 01 00
1597707877942023,367,00 00 00 00 05 00 11 10
1597707877942260,130,6C 77 3C 7C 00 00 04 13
1597707877942502,140,20 7E 00 6F 20 00 04 78
1597707877942740,340,00 00 00 24 36 01 25 30
1597707877942978,368,00 08 50 00 02 F6 0B 44
1597707877943218,381,80 A0 38 00 00 DE 6A 05
1597707877943453,387,89 71 3A 0C 00 47 07 00
1597707877943691,38D,00 00 49 00 D8 7F FE 6D
1597707877943939,412,80 00 00 0C 10 00 00 00
1597707877944173,420,50 1E 00 C8 FC 4F 6A 00
1597707877944409,421,FE 07 00 FF E3 7F 00 CB
1597707877944644,260,06 2B 03 30 FF BF 55 23
1597707877944890,389,00 00 00 20 00 00 3B 00
1597707877945070,453,00 88 8F 00 9E 00 00 00
1597707877945304,470,15 41 05 04 54 50 54 45
1597707877945476,485,02 00 00 00 00 00 00 00
1597707877945719,48A,00 00 41 41 02 02 20 EA
1597707877945959,153,20 80 10 FF 00 FF E0 8E
1597707877946191,220,8B 83 77 00 00 C7 0B 0E
1597707877946439,50E,00 00 00 20 0A 00 00 00
1597707877946685,58B,11 00 00 00 00 00 00 00
1597707877946914,329,4A C5 7E 8C 32 2B 00 10
1597707877947174,568,00 00 00 89 80 00 00 00
1597707877950686,164,00 08 1E C0 00 00 00 00
1597707877950919,251,D0 02 BB 71 00 13 17 74
1597707877951124,2B0,60 F8 45 07 CB F6 00 00
1597707877951371,356,00 00 00 80 11 00 00 00
1597707877951589,366,2B F0 0B 2B 25 07 01 00
1597707877951833,367,00 00 00 00 05 00 1A 10
1597707877952071,368,00 08 4E 00 01 F6 0B 42
1597707877952312,130,40 77 40 7C 00 00 05 A8
1597707877952550,140,24 7E 00 6E 20 00 05 91
1597707877952788,340,00 00 00 24 46 01 6D 30
1597707877953028,386,16 01 F6 00 0F 01 ED C0
1597707877953277,391,00 00 00 00 00 00 04 77
1597707877953519,42D,00 00 00 00 00 D0 07 FA
1597707877953763,4CB,80 0A 00 00 00 00 00 00
1597707877953928,4F1,60 14 60 41 00 00 00 00
1597707877954176,53B,00 00 00 00 00 00 00 00
1597707877954424,53E,00 00 00 00 08 85 00 00
1597707877954674,5A6,00 00 00 00 00 00 00 00
1597707877954908,260,06 2B 03 30 FF BF 55 32
1597707877955719,47F,00 DD FF FA 00 78 00 4C
1597707877955959,153,20 80 10 FF 00 FF 00 AE
1597707877956190,220,86 43 78 00 00 B5 0B 18
1597707877956455,329,4A C5 7E 8C 32 2B 00 10
1597707877960708,490,00 00 08 21 00 D0 3C EB
1597707877960873,164,00 08 00 AB 00 00 00 00
1597707877961109,251,D0 02 BC 7F 00 13 F7 73
1597707877961311,2B0,44 F8 45 07 DC 1C 00 00
1597707877961559,356,00 00 00 80 11 00 00 00
1597707877961778,366,2B F0 0B 2B 25 07 01 00
1597707877962021,367,00 00 00 00 05 00 1E 10
1597707877962260,130,14 77 88 7C 00 00 06 4A
1597707877962500,140,04 7E 00 6E 20 00 06 D9
1597707877962742,340,00 00 00 24 56 01 75 30
1597707877962985,368,00 08 4D 00 01 F0 0B 42
1597707877963227,381,80 88 38 00 00 DF 04 05
1597707877963459,387,8C 73 3D 0E 00 52 08 00
1597707877963697,38D,00 00 49 00 E0 7F FE 49
1597707877963942,394,00 20 00 00 BF 03 10 98
1597707877964174,420,60 1E 00 C8 FC 4F 6A 00
1597707877964410,421,FE 07 00 FF E3 7F 00 BC
1597707877964656,389,00 00 00 20 00 00 2C 00
1597707877964834,453,00 88 8F 00 8E 00 00 00
1597707877965068,470,15 41 01 04 54 50 54 49
1597707877965311,484,14 01 9A 2E 00 00 FC 3E
1597707877965559,4A9,00 00 00 00 00 00 00 00
1597707877965797,153,20 80 10 FF 00 FF 10 BE
1597707877966031,220,86 63 78 00 00 9F 0B 22
1597707877966281,53F,00 00 00 00 00 00 00 00
1597707877966512,329,85 C5 7E 8C 32 2B 00 10
1597707877966746,260,06 2B 03 30 FF BF 55 05
1597707877970676,164,00 08 02 91 00 00 00 00
1597707877970900,251,CB 02 BD 4A 00 0F C7 73
1597707877971095,2B0,27 F8 46 07 AD 34 00 00
1597707877971342,356,00 00 00 80 1A 00 00 00
1597707877971558,366,2B E4 0B 2B 25 07 01 00
1597707877971803,367,00 00 00 00 05 00 11 10
1597707877972042,368,00 08 4B 00 01 F0 0B 42
1597707877972278,130,EC 76 D4 7C 00 00 07 D9
1597707877972520,140,2C 7E 00 6F 20 00 07 E4
1597707877972757,340,00 00 00 24 66 01 5D 30
1597707877972997,386,16 41 F5 00 0E 81 EC 80
1597707877973241,391,00 00 00 00 00 00 05 6A
1597707877973485,479,4A 00 00 00 00 00 00 00
1597707877973650,4F1,00 14 60 51 00 00 00 00
1597707877974554,260,06 2B 03 30 FF BF 55 14
1597707877975708,47F,00 DE FF FA 00 78 00 86
1597707877975948,153,20 80 10 FF 00 FF 20 CE
1597707877976183,220,8F E3 77 00 00 89 0B 34
1597707877976413,329,85 C5 7E 8C 31 2B 00 10
1597707877980635,356,00 00 00 80 1A 00 00 00
1597707877980798,164,00 08 04 DF 00 00 00 00
1597707877981028,251,C6 02 BE DD 00 0B 47 73
1597707877981232,2B0,0A F8 46 07 6E 4F 00 00
1597707877981448,366,2B E4 0B 2B 25 07 01 00
1597707877981704,367,00 00 00 00 05 00 04 10
1597707877981935,368,00 08 49 00 01 E4 0B 42
1597707877982173,130,C0 76 B8 7C 00 00 08 2A
1597707877982413,140,54 7E 00 6E 20 00 08 18
1597707877982653,381,80 60 38 00 00 E0 B4 05
1597707877982890,340,00 00 00 24 76 01 45 30
1597707877983119,387,8E 75 3F 10 00 5B 09 00
1597707877983355,38D,00 00 49 00 E8 7F FE 45
1597707877983598,394,00 40 00 00 C1 03 1B 98
1597707877983832,420,70 1E 00 C8 FC 4F 6A 00
1597707877984068,421,FE 07 00 FF E3 7F 00 AD
1597707877984312,389,00 00 00 20 00 00 1D 00
1597707877984484,436,00 00 00 04 00 00 00 00
1597707877984721,260,06 2C 03 30 FF BF 57 20
1597707877984903,453,00 88 8F 00 BE 00 00 00
1597707877985141,470,15 01 04 04 50 50 54 8D
1597707877985385,541,03 04 41 80 C0 00 00 04
1597707877985736,220,99 83 78 00 00 75 0B 4D
1597707877985972,153,20 80 10 FF 00 FF 30 DE
1597707877986452,329,85 C5 7E 8C 31 2B 00 10
1597707877988364,492,40 FE 0F 00 00 00 00 4C
1597707877990682,164,00 08 06 E5 00 00 00 00
1597707877990914,251,CF 02 BF CD 00 11 B7 73
1597707877991110,2B0,EC F7 46 07 0F B2 00 00
1597707877991356,356,00 00 00 80 1A 00 00 00
1597707877991573,366,2C E4 0B 2C 25 07 01 00
1597707877991819,367,00 00 00 00 05 00 FF 0F
1597707877992058,368,00 08 48 00 01 E4 0B 42
1597707877992296,130,B0 76 EC 7C 00 00 09 FB
1597707877992538,140,34 7E 00 6E 20 00 09 B4
1597707877992777,340,00 00 00 24 86 01 CD 30
1597707877993019,386,16 81 F4 00 0E C1 EA 80
1597707877993263,391,00 00 00 00 00 00 06 4D
1597707877993435,485,02 00 00 00 00 00 00 00
1597707877993677,48A,00 00 61 41 02 02 20 2B
1597707877993910,495,00 00 61 0A 1D 02 87 6E
1597707877994076,4F1,00 14 60 61 00 00 00 00
1597707877994324,500,01 07 00 00 0C 00 0B 00
1597707877994564,50C,00 0E 00 07 06 10 00 72
1597707877994811,58B,11 00 00 00 00 00 00 00
1597707877995058,5BE,04 00 00 03 00 00 00 00
1597707877995360,260,06 2C 03 30 FF BF 57 3F
1597707877995711,47F,00 DF FF FA 00 78 00 C0
1597707877995951,153,20 80 10 FF 00 FF 40 EE
1597707877996188,220,95 23 79 00 00 5F 0B 52
1597707877996518,329,85 C5 7E 8C 31 2B 00 10
1597707878000725,394,00 60 00 00 C2 03 18 98
1597707878000885,164,00 08 08 43 00 00 00 00
1597707878001115,251,CD 02 C0 6A 00 10 E7 73
1597707878001317,2B0,CF F7 46 07 E0 C4 00 00
1597707878001563,356,00 00 00 80 1A 00 00 00
1597707878001782,366,2C E4 0B 2C 25 07 01 00
1597707878002029,367,00 00 00 00 05 00 FE 0F
1597707878002266,130,88 76 14 7D 00 00 0A A1
1597707878002505,140,0C 7E 00 6F 20 00 0A 0A
1597707878002742,340,00 00 00 24 96 01 D5 30
1597707878002982,368,00 08 46 00 01 E4 0B 42
1597707878003219,381,80 90 38 00 00 E1 34 05
1597707878003453,387,90 77 41 12 00 64 0A 00
1597707878003693,38D,00 00 49 00 F0 7F FE 51
1597707878003933,420,80 1E 00 C8 FC 4F 6A 00
1597707878004172,421,FE 07 00 FF E3 7F 00 9E
1597707878004417,389,00 00 00 20 00 00 0E 00
1597707878004598,453,00 88 8F 00 AE 00 00 00
1597707878004834,260,06 2C 03 30 FF BF 57 02
1597707878005070,470,15 41 05 04 54 50 54 51
1597707878005742,220,9C A3 78 00 00 57 0B 60
1597707878005981,153,20 80 10 FF 00 FF 50 FE
1597707878006153,507,00 00 00 01 00 00 00 00
1597707878006475,329,85 C5 7E 8C 31 2B 00 10
1597707878010722,490,00 00 08 21 00 E0 3C 2A
1597707878010882,164,00 08 0A 79 00 00 00 00
1597707878011114,251,D1 02 C1 4F 00 13 D7 73
1597707878011313,2B0,B3 F7 47 07 51 48 00 00
1597707878011559,356,00 00 00 80 1A 00 00 00
1597707878011774,366,2C EA 0B 2C 25 07 01 00
1597707878012023,367,00 00 00 00 05 00 01 10
1597707878012261,130,70 76 0C 7D 00 00 0B 5E
1597707878012503,140,30 7E 00 6E 20 00 0B E7
1597707878012744,340,00 00 00 24 A6 01 FD 30
1597707878012986,368,00 08 44 00 01 E4 0B 42
1597707878013226,386,16 C1 F3 00 0E C1 E8 80
1597707878013480,07F,00 00 00 00 00 00 00 00
1597707878013724,391,00 00 00 00 00 00 07 50
1597707878013887,4F1,E0 13 60 71 00 00 00 00
1597707878014139,520,00 00 00 00 00 00 00 00
1597707878014607,260,06 2C 03 30 FF BF 57 11
1597707878015705,47F,00 E0 FF FA 00 78 00 39
1597707878015943,153,20 80 10 FF 00 FF 60 0E
1597707878016180,220,A1 03 78 00 00 43 0B 73
1597707878016492,329,85 C5 7E 8C 31 2B 00 10
1597707878020689,356,00 00 00 80 1A 00 00 00
1597707878020915,251,DB 02 C2 0F 00 1B 57 74
1597707878021084,164,00 08 0C 37 00 00 00 00
1597707878021278,2B0,96 F7 47 07 12 62 00 00
1597707878021492,366,2C EA 0B 2C 25 07 01 00
1597707878021746,367,00 00 00 00 05 00 FE 0F
1597707878021980,368,00 08 42 00 01 EA 0B 42
1597707878022217,130,50 76 E4 7C 00 00 0C F5
1597707878022459,140,18 7E 00 6E 20 00 0C 09
1597707878022697,340,00 00 00 24 B6 01 E5 30
1597707878022932,381,80 E0 38 00 00 E2 8C 05
1597707878023163,387,93 79 43 14 00 6E 0B 00
1597707878023403,38D,00 00 49 00 80 7F FE 19
1597707878023641,394,00 80 00 00 C4 03 14 98
1597707878023875,420,90 1E 00 C8 FC 4F 6A 00
1597707878024113,421,FE 07 00 FF E3 7F 00 70
1597707878024364,389,00 00 00 20 00 00 E0 00
1597707878024542,453,00 88 8F 00 DE 00 00 00
1597707878024778,260,06 2C 03 30 FF BF 57 20
1597707878025015,470,15 41 01 04 54 50 54 55
1597707878025731,220,A0 83 78 00 00 37 0B 84
1597707878025969,153,20 80 10 FF 00 FF 70 1E
1597707878026455,329,D6 C5 7E 8C 31 2B 00 10
1597707878030668,164,00 08 0E 0D 00 00 00 00
1597707878030894,251,DC 02 C3 8B 00 1C 17 74
1597707878031093,2B0,79 F7 47 07 13 7E 00 00
1597707878031339,356,00 00 00 80 1A 00 00 00
1597707878031553,366,2C EA 0B 2C 25 07 01 00
1597707878031800,367,00 00 00 00 05 00 F4 0F
1597707878032043,368,00 08 41 00 01 EA 0B 42
