59795060,370,00 1A 00 00 00 00 00 00
59795300,440,FF 01 08 00 FF DA 0E 02
59795580,350,05 28 D4 73 73 00 00 F9
59795830,2C0,14 00 00 00 00 00 00 00
59798090,316,35 82 E0 1B 82 16 07 7F
59798330,18F,FE 2E 00 00 00 4E 00 00
59798570,260,3C 82 74 30 02 B4 8C 48
59798810,2A0,00 00 5D 1C D3 05 EC 00
59799040,329,40 B0 7F 14 11 39 22 14
59799280,545,D8 1C 01 8E 00 00 00 00
59800260,002,00 00 00 00 00 00 03 2D
59800510,153,00 00 00 FF 00 FF 00 00
59800740,130,1E 82 00 FF 1C 80 03 C4
59800980,131,DB 7F 00 00 32 88 03 CF
59801230,140,00 00 00 00 02 29 23 CA
59801410,2B0,27 02 11 07 44 00 00 00
59804790,43F,01 45 60 FF 45 01 0F 00
59805030,370,00 1A 00 00 00 00 00 00
59805270,440,FF 01 08 00 FF 01 0F 0A
59805520,350,05 28 E4 73 73 00 00 C9
59805760,2C0,14 00 00 00 00 00 00 00
59808210,316,35 81 E0 1B 81 16 07 7F
59808450,18F,FE 2E 00 00 00 4E 00 00
59808690,260,3D 81 74 30 02 B5 8E 56
59808930,2A0,20 00 5D 1C D3 05 EC 00
59809160,329,40 B0 7F 14 11 39 21 14
59809400,545,D8 00 00 8E 00 00 00 00
59810320,430,00 00 00 00 00 00 00 00
59810560,4B1,3A B2 0D 4F 00 00 00 48
59810800,1F1,00 54 3F 10 04 3E 10 04
59811050,153,00 00 00 FF 00 FF 00 00
59811300,002,00 00 00 00 00 00 04 7E
59811480,2B0,1E 02 14 07 A5 00 00 00
59812570,130,17 82 00 FF 09 80 04 89
59812810,131,E9 7F 00 00 18 88 04 CF
59813050,140,00 00 00 00 04 25 24 EB
59813290,4F0,00 10 00 80 00 3F 27 14
59814810,43F,01 45 60 FF 45 1D 0F 00
59815060,370,00 1A 00 00 00 00 00 00
59815290,440,FF 01 08 00 FF 1D 0F 13
59815620,2C0,14 00 00 00 00 00 00 00
59815850,350,05 28 F4 73 74 00 00 DE
59818280,316,35 81 10 1C 81 16 07 7F
59818520,18F,FE 2E 00 00 00 4E 00 00
59818760,260,3D 81 73 30 02 B5 8E 68
59818990,2A0,40 00 5D 1C D3 05 EC 00
59819220,329,40 B0 7F 14 11 39 21 14
59819460,545,D8 18 01 8E 00 00 00 00
59820310,002,00 00 00 00 00 00 05 63
59820550,153,00 00 00 FF 00 FF 00 00
59821170,2B0,15 02 16 07 06 00 00 00
59821580,130,10 82 00 FF FF 7F 05 D6
59821820,131,E5 7F 00 00 25 88 05 C4
59822060,140,00 00 00 00 06 26 25 21
59824800,43F,01 45 60 FF 45 4E 0F 00
59825040,370,00 1A 00 00 00 00 00 00
59825280,440,FF 01 08 00 FF 4E 0F 1F
59825520,350,05 28 04 73 73 00 00 29
59825770,2C0,14 00 00 00 00 00 00 00
59828170,316,35 80 10 1C 80 16 07 7F
59828410,18F,FE 2E 00 00 00 4E 00 00
59828650,260,3C 80 73 30 02 B5 90 7A
59828880,2A0,60 00 5D 1C D3 05 EC 00
59829110,329,40 B0 7F 14 11 39 20 14
59829350,545,D8 00 00 8E 00 00 00 00
59830310,430,00 00 00 00 00 00 00 00
59830550,4B1,3D B4 0F 51 00 00 00 51
59830790,1F1,00 54 41 30 04 40 20 04
59831030,153,00 00 00 FF 00 FF 00 00
59831280,002,00 00 00 00 00 00 06 44
59831460,2B0,0C 02 16 07 97 00 00 00
59831700,130,07 82 00 FF FE 7F 06 49
59831930,131,DB 7F 00 00 59 88 06 76
59832170,140,00 00 00 00 08 29 26 AC
59832800,4F0,00 10 00 80 00 3F 27 14
59834790,43F,01 45 60 FF 45 6F 0F 00
59835040,370,00 1A 00 00 00 00 00 00
59835280,440,FF 01 08 00 FF 6F 0F 2A
59835520,350,05 28 14 73 74 00 00 3E
59835760,2C0,14 00 00 00 00 00 00 00
59838060,316,35 80 34 1C 80 17 07 7F
59838300,18F,FE 2E 00 00 00 4E 00 00
59838540,260,3B 80 70 30 02 B5 90 4B
59838780,2A0,00 00 5D 1C D3 05 EC 00
59839010,329,40 B0 7F 14 11 39 20 14
59839250,545,D8 18 01 8E 00 00 00 00
59840310,002,00 00 00 00 00 00 07 59
59840550,153,00 00 00 FF 00 FF 00 00
59841180,2B0,03 02 16 07 98 00 00 00
59841570,130,FB 81 00 FF 04 80 07 4A
59841800,131,D2 7F 00 00 84 88 07 D9
59842040,140,00 00 00 00 0A 20 27 A4
59842320,690,00 00 00 00 80 21 00 00
59844370,5F0,00 00 00 00 00 00 00 00
59844790,43F,01 45 60 FF 45 91 0F 00
59845040,370,00 1A 00 00 00 00 00 00
59845270,440,FF 01 08 00 FF 91 0F 35
59845510,350,05 28 24 73 74 00 00 0E
59845760,2C0,14 00 00 00 00 00 00 00
59848100,316,35 80 64 1C 80 17 07 7F
59848340,18F,FE 2E 00 00 00 4E 00 00
59848580,260,3B 80 70 30 02 B5 90 5C
59848810,2A0,20 00 5D 1C D3 05 EC 00
59849050,329,87 B0 7F 14 11 39 20 14
59849290,545,D8 16 01 8E 00 00 00 00
59850320,430,00 00 00 00 00 00 00 00
59850560,4B1,3F B6 11 53 00 00 00 59
59850790,1F1,00 54 43 50 04 41 30 04
59851030,153,00 00 00 FF 00 FF 00 00
59851290,002,00 00 00 00 00 00 08 E2
59851470,2B0,F9 01 16 07 E9 00 00 00
59851710,130,F8 81 00 FF 04 80 08 16
59851950,131,F2 7F 00 00 8A 88 08 04
59852180,140,00 00 00 00 0C 2F 28 B9
59852800,4F0,00 10 00 80 00 3F 27 14
59854850,43F,01 45 60 FF 45 BE 0F 00
59855090,370,00 1A 00 00 00 00 00 00
59855330,440,FF 01 08 00 FF BE 0F 3E
59855570,350,05 28 34 73 74 00 00 1E
59855820,2C0,14 00 00 00 00 00 00 00
59858340,316,35 7F 64 1C 7F 17 07 7F
59858580,18F,FE 2E 00 00 00 4E 00 00
59858820,260,3A 7F 6E 30 02 B5 90 6F
59859060,2A0,40 00 5D 1C D3 05 EC 00
59859290,329,87 B0 7F 14 11 39 1F 14
59859530,545,D8 00 00 8E 00 00 00 00
59860260,002,00 00 00 00 00 00 09 FF
59860510,153,00 00 00 FF 00 FF 00 00
59860740,130,FA 81 00 FF F5 7F 09 F7
59860980,131,09 80 00 00 77 88 09 81
59861220,140,00 00 00 00 0E 23 29 D0
59861400,2B0,F2 01 14 07 4A 00 00 00
59864820,43F,01 45 60 FF 45 E2 0F 00
59865070,370,00 1A 00 00 00 00 00 00
59865310,440,FF 01 08 00 FF E2 0F 49
59865550,350,05 28 44 73 74 00 00 6E
59865790,2C0,14 00 00 00 00 00 00 00
59868080,316,35 7F 78 1C 7F 17 07 7F
59868320,18F,FE 2E 00 00 00 4E 00 00
59868560,260,3A 7F 6E 30 02 B5 90 70
59868790,2A0,60 00 5D 1C D3 05 EC 00
59869030,329,87 B0 7F 14 11 38 1F 14
59869270,545,D8 14 01 8E 00 00 00 00
59870270,430,00 00 00 00 00 00 00 00
59870510,4B1,41 B9 13 55 00 00 00 62
59870740,1F1,00 54 44 70 04 43 50 04
59870990,153,00 00 00 FF 00 FF 00 00
59871240,002,00 00 00 00 00 00 0A D8
59871420,2B0,E8 01 14 07 EB 00 00 00
59871660,130,FD 81 00 FF DD 7F 0A 62
59871890,131,09 80 00 00 54 88 0A 1A
59872130,140,00 00 00 00 10 0B 2A C9
59872810,4F0,00 11 00 80 00 3F 27 14
59874840,43F,01 45 60 FF 45 0C 10 00
59875090,370,00 1A 00 00 00 00 00 00
59875330,440,FF 01 08 00 FF 0C 10 55
59875570,350,05 28 54 73 74 00 00 7E
59875820,2C0,14 00 00 00 00 00 00 00
59879370,316,35 7E 94 1C 7E 17 08 7F
59879610,18F,FE 2E 00 00 00 4E 00 00
59879850,260,3A 7E 6D 30 02 B5 92 4D
59880080,2A0,00 00 5D 1C D3 05 EC 00
59880330,002,00 00 00 00 00 00 0B C5
59880580,153,00 00 00 FF 00 FF 00 00
59880810,329,87 B0 7F 14 11 38 1F 14
59881050,545,D8 0F 01 8F 00 00 00 00
59881240,2B0,DF 01 16 07 FC 00 00 00
59881570,130,FE 81 00 FF D1 7F 0B 92
59881810,131,05 80 00 00 45 88 0B 2B
59882050,140,00 00 00 00 12 25 2B 4D
59884830,43F,01 45 60 FF 45 31 10 00
59885070,0A0,CC 7C 94 1C 08 35 02 00
59885310,0A1,87 81 00 00 4F 00 00 00
59885540,350,05 28 64 73 74 00 00 4E
59885790,2C0,14 00 00 00 00 00 00 00
59886040,370,00 1A 00 00 00 00 00 00
59886280,440,FF 01 08 00 FF 31 10 60
59888530,316,35 7D 94 1C 7D 17 08 7F
59888780,18F,FE 2F 00 00 00 4F 00 00
59889010,260,39 7D 6D 30 02 B6 91 50
59889240,2A0,20 00 5D 1C D3 05 EC 00
59889480,329,87 B0 7F 14 11 38 1E 14
59889720,545,D8 00 00 8E 00 00 00 00
59890270,430,00 00 00 00 00 00 00 00
59890500,4B1,43 BB 15 58 00 00 00 6B
59890740,1F1,00 54 46 80 04 45 70 04
59890980,153,00 00 00 FF 00 FF 00 00
59891230,002,00 00 00 00 00 00 0C 96
59891410,2B0,D5 01 16 07 4D 00 00 00
59891660,130,01 82 00 FF C3 7F 0C E5
59891890,131,0E 80 00 00 5A 88 0C D3
59892130,140,00 00 00 00 14 20 2C 7A
59893120,4F0,00 11 00 80 00 3F 27 14
59894370,5F0,00 00 00 00 00 00 00 00
59894850,43F,01 45 60 FF 45 57 10 00
59895100,370,00 1A 00 00 00 00 00 00
59895330,440,FF 01 08 00 FF 57 10 6A
59895580,2C0,14 00 00 00 00 00 00 00
59895810,350,05 28 74 73 74 00 00 5E
59898220,316,35 7D A8 1C 7D 17 08 7F
59898460,18F,FE 2F 00 00 00 4F 00 00
59898690,260,39 7D 6A 30 02 B6 91 64
59898930,2A0,40 00 5D 1C D3 05 EC 00
59899160,329,87 B0 7F 14 11 38 1E 14
59899400,545,D8 0B 01 8E 00 00 00 00
59900270,002,00 00 00 00 00 00 0D 8B
59900510,153,00 00 00 FF 00 FF 00 00
59900750,130,07 82 00 FF B1 7F 0D 60
59900980,131,1B 80 00 00 89 88 0D 77
59901220,140,00 00 00 00 16 20 2D 64
59901400,2B0,CA 01 19 07 6E 00 00 00
59904840,43F,01 45 60 FF 45 7B 10 00
59905090,370,00 1A 00 00 00 00 00 00
59905320,440,FF 01 08 00 FF 7B 10 73
59905570,2C0,14 00 00 00 00 00 00 00
59905800,350,05 28 84 73 74 00 00 AE
59908150,316,35 7C A8 1C 7C 17 08 7F
59908380,18F,FE 2F 00 00 00 4F 00 00
59908620,260,39 7C 6A 30 02 B6 92 75
59908850,2A0,60 00 5D 1C D3 05 EC 00
59909080,329,87 B0 7F 14 11 36 1D 14
59909320,545,D8 00 00 8F 00 00 00 00
59910320,430,00 00 00 00 00 00 00 00
59910560,4B1,46 BE 18 5A 00 00 00 76
59910790,1F1,00 54 47 A0 04 47 80 04
59911040,153,00 00 00 FF 00 FF 00 00
59911290,002,00 00 00 00 00 00 0E AC
59911470,2B0,C1 01 19 07 CF 00 00 00
59911710,130,0F 82 00 FF A5 7F 0E 8B
59911950,131,1B 80 00 00 CA 88 0E BC
59912190,140,00 00 00 00 18 00 2E 3F
59913010,4F0,00 11 00 80 00 3F 27 14
59914850,43F,01 45 60 FF 45 9E 10 00
59915100,370,00 1A 00 00 00 00 00 00
59915340,440,FF 01 08 00 FF 9E 10 7D
59915580,350,05 28 94 73 74 00 00 BE
59915830,2C0,14 00 00 00 00 00 00 00
59918180,316,35 7C C0 1C 7C 17 08 7F
59918420,18F,FE 2F 00 00 00 4F 00 00
59918650,260,39 7C 67 30 02 B6 92 45
59918890,2A0,00 00 5D 1C D3 05 EC 00
59919120,329,87 B0 7F 14 11 36 1D 14
59919350,545,D8 03 01 8E 00 00 00 00
59920290,002,00 00 00 00 00 01 0F FD
59920530,153,00 00 00 FF 00 FF 00 00
59920770,130,13 82 00 FF B0 7F 0F 05
59921010,131,17 80 00 00 DE 88 0F 04
59921250,140,00 00 00 00 02 20 2F 40
59921440,2B0,B7 01 16 07 D0 00 00 00
59924790,43F,01 45 60 FF 45 C5 10 00
59925040,370,00 1A 00 00 00 00 00 00
59925280,440,FF 01 09 00 FF C5 10 08
59925510,350,05 28 A4 73 74 00 00 8E
59925760,2C0,14 00 00 00 00 00 00 00
59928630,316,35 79 BC 1C 79 17 08 7F
59928880,18F,FE 2F 00 00 00 4F 00 00
59929110,260,37 79 67 30 02 B7 95 57
59929340,2A0,20 00 5D 1C D3 05 EC 00
59929570,329,DC B0 7F 14 11 36 1C 14
59929820,545,D8 00 01 8E 00 00 00 00
59930270,430,00 00 00 00 00 00 00 00
59930500,4B1,48 C0 1A 5C 00 00 00 7E
59930740,1F1,00 54 49 B0 04 49 90 04
59930980,153,00 00 00 FF 00 FF 00 00
59931230,002,00 00 00 00 00 01 00 46
59931410,2B0,AE 01 16 07 41 00 00 00
59931650,130,17 82 00 FF D9 7F 00 04
59931890,131,0E 80 00 00 C4 88 00 9E
59932140,140,00 00 00 00 04 22 20 66
59932870,4F0,00 12 00 80 00 3F 27 14
59934830,43F,01 45 60 FF 45 E4 10 00
59935080,370,00 1A 00 00 00 00 00 00
59935310,440,FF 01 09 00 FF E4 10 11
59935550,350,05 28 B4 73 74 00 00 9E
59935790,2C0,14 00 00 00 00 00 00 00
59938190,316,35 78 BC 1C 78 17 08 7F
59938430,18F,FE 2F 00 00 00 4F 00 00
59938660,260,35 78 66 30 02 B6 95 6D
59938900,2A0,40 00 5D 1C D3 05 EC 00
59939130,329,DC B0 7F 14 11 35 1C 14
59939370,545,D8 00 00 8E 00 00 00 00
59940270,002,00 00 00 00 00 01 01 5B
59940520,153,00 00 00 FF 00 FF 00 00
59940760,130,17 82 00 FF FE 7F 01 A3
59941000,131,00 80 00 00 9B 88 01 7C
59941240,140,00 00 00 00 06 26 21 55
59941430,2B0,A5 01 16 07 C2 00 00 00
59942530,690,00 00 00 00 80 21 00 00
59944370,5F0,00 00 00 00 00 00 00 00
59944810,43F,01 45 60 FF 45 0A 11 00
59945050,370,00 1A 00 00 00 00 00 00
59945290,440,FF 01 09 00 FF 0A 11 1A
59945520,350,05 28 C4 73 73 00 00 E9
59945770,2C0,14 00 00 00 00 00 00 00
59948050,316,35 78 C4 1C 78 17 09 7F
59948290,18F,FE 2F 00 00 00 4F 00 00
59948520,260,35 78 66 30 02 B6 95 7E
59948760,2A0,60 00 5D 1C D3 05 EC 00
59948990,329,DC B0 7F 14 11 35 1B 14
59949220,545,D8 F3 00 8F 00 00 00 00
59950310,430,00 00 00 00 00 00 00 00
59950540,4B1,4B C3 1D 5F 00 00 00 8A
59950780,1F1,00 54 4A C0 04 4A C0 04
59951020,153,00 00 00 FF 00 FF 00 00
59951270,002,00 00 00 00 00 01 02 7C
59951450,2B0,9C 01 16 07 73 00 00 00
59951690,130,13 82 00 FF 19 80 02 B6
59951930,131,F2 7F 00 00 75 88 02 D8
59952170,140,00 00 00 00 08 25 22 AF
59953230,4F0,00 12 00 80 00 3F 27 14
59954820,43F,01 45 60 FF 45 2B 11 00
59955060,370,00 1A 00 00 00 00 00 00
59955300,440,FF 01 09 00 FF 2B 11 21
59955530,350,05 28 D4 73 73 00 00 F9
59955780,2C0,14 00 00 00 00 00 00 00
59958030,316,35 74 C4 1C 74 17 09 7F
59958270,18F,FE 2F 00 00 00 4F 00 00
59958500,260,33 74 63 30 02 B7 9C 4C
59958740,2A0,00 00 5D 1C D3 05 EC 00
59958970,329,DC B0 7F 14 11 35 1B 14
59959210,545,D8 00 00 8E 00 00 00 00
59960290,002,00 00 00 00 00 01 03 61
59960530,153,00 00 00 FF 00 FF 00 00
59960770,130,10 82 00 FF 21 80 03 68
59961000,131,F2 7F 00 00 71 88 03 C3
59961240,140,00 00 00 00 0A 20 23 D0
59961430,2B0,94 01 14 07 A4 00 00 00
59964810,43F,01 45 60 FF 45 41 11 00
59965060,370,00 1A 00 00 00 00 00 00
59965300,440,FF 01 09 00 FF 41 11 29
59965530,350,05 28 E4 73 74 00 00 CE
59965780,2C0,14 00 00 00 00 00 00 00
59968020,316,35 73 BC 1C 73 17 09 7F
59968260,18F,FE 2F 00 00 00 4F 00 00
59968490,260,2F 73 63 30 02 B7 9C 51
59968720,2A0,20 00 5D 1C D3 05 EC 00
59968950,329,DC B0 7F 14 11 34 1A 14
59969190,545,D8 EF 00 8E 00 00 00 00
59970270,430,00 00 00 00 00 00 00 00
59970510,4B1,4D C5 1F 61 00 00 00 92
59970740,1F1,00 54 4C E0 04 4C C0 04
59970990,153,00 00 00 FF 00 FF 00 00
59971240,002,00 00 00 00 00 01 04 32
59971420,2B0,8C 01 14 07 25 00 00 00
59971650,130,0A 82 00 FF 2A 80 04 6A
59971890,131,EE 7F 00 00 83 88 04 19
59972130,140,00 00 00 00 0C 20 24 86
59972840,4F0,00 12 00 80 00 3F 27 14
59974830,43F,01 45 60 FF 45 64 11 00
59975070,370,00 1A 00 00 00 00 00 00
59975310,440,FF 01 09 00 FF 64 11 33
59975560,2C0,14 00 00 00 00 00 00 00
59975790,350,05 28 F4 73 74 00 00 DE
59978160,316,35 73 C0 1C 73 17 09 7F
59978400,18F,FE 2F 00 00 00 4F 00 00
59978640,260,2F 73 5F 30 02 B7 A2 60
59978870,2A0,40 00 5D 1C D3 05 EC 00
59979100,329,DC B0 7F 14 11 34 19 14
59979340,545,D8 E8 00 8E 00 00 00 00
59980290,002,00 00 00 00 00 01 05 2F
59980530,153,00 00 00 FF 00 FF 00 00
59980770,130,09 82 00 FF 3A 80 05 88
59981000,131,F7 7F 00 00 84 88 05 B8
59981240,140,00 00 00 00 0E 25 25 F9
59981420,2B0,84 01 14 07 96 00 00 00
59981660,7E8,06 41 01 00 07 E5 A5 00
59984810,43F,01 45 60 FF 45 84 11 00
59985050,0A0,C4 7C C0 1C 09 31 02 00
59985290,0A1,87 81 00 00 4C 00 00 00
59985530,2C0,14 00 00 00 00 00 00 00
59985770,350,05 28 04 73 74 00 00 2E
59986020,370,00 1A 00 00 00 00 00 00
59986250,440,FF 01 09 00 FF 84 11 3B
59986500,7E9,06 41 01 00 04 00 00 AA
59987990,316,35 6F C0 1C 6F 17 09 7F
59988230,18F,FE 2E 00 00 00 4F 00 00
59988460,260,25 6F 5F 30 02 B7 A8 78
59988700,2A0,60 00 5D 1C D3 05 EC 00
59988930,329,DC B0 7F 14 11 34 19 14
59989170,545,D8 00 00 8E 00 00 00 00
59990290,430,00 00 00 00 00 00 00 00
59990530,4B1,50 C8 22 64 00 00 00 9E
59990770,1F1,00 54 4D 00 05 4D F0 04
59991010,153,00 00 00 FF 00 FF 00 00
59991270,002,00 00 00 00 00 01 06 08
59991450,2B0,7C 01 14 07 F7 00 00 00
59991690,130,0B 82 00 FF 4A 80 06 5D
59991930,131,09 80 00 00 64 88 06 AE
59992170,140,00 00 00 00 10 27 26 57
59992940,4F0,00 13 00 80 00 3F 27 14
59994370,5F0,00 00 00 00 00 00 00 00
59994830,43F,01 45 60 FF 45 9F 11 00
59995080,370,00 1A 00 00 00 00 00 00
59995320,440,FF 01 09 00 FF 9F 11 41
59995570,2C0,14 00 00 00 00 00 00 00
59995800,350,05 28 14 73 73 00 00 39
59997970,316,35 6F A0 1C 6F 17 09 7F
59998210,18F,FE 2E 00 00 00 4F 00 00
59998440,260,23 6F 5C 30 02 B7 A6 4C
59998680,2A0,00 00 5D 1C D3 05 EC 00
59998910,329,DC B0 7F 14 11 34 18 14
59999150,545,D8 E6 00 8E 00 00 00 00
60000260,002,00 00 00 00 00 01 07 15
60000500,153,00 00 00 FF 00 FF 00 00
60000740,130,0A 82 00 FF 50 80 07 0A
60000980,131,FB 7F 00 00 38 88 07 DB
60001220,140,00 00 00 00 12 25 27 D1
60001400,2B0,77 01 0F 07 18 00 00 00
60004820,43F,01 45 60 FF 45 C4 11 00
60005070,370,00 1A 00 00 00 00 00 00
60005300,440,FF 01 09 00 FF C4 11 4A
60005550,2C0,14 00 00 00 00 00 00 00
60005790,350,05 28 24 73 73 00 00 09
60008050,316,35 6F A0 1C 6F 17 09 7F
60008290,18F,FE 2E 00 00 00 4F 00 00
60008520,260,25 6F 5C 30 02 B7 A8 59
60008750,2A0,20 00 5D 1C D3 05 EC 00
60008980,329,0C B0 7F 14 11 33 17 14
60009230,545,D8 00 00 8F 00 00 00 00
60010280,430,00 00 00 00 00 00 00 00
60010510,4B1,52 CB 24 67 00 00 00 A8
60010750,1F1,00 54 4F 10 05 4F 00 05
60010990,153,00 00 00 FF 00 FF 00 00
60011240,002,00 00 00 00 00 01 08 AE
60011420,2B0,72 01 0C 07 69 00 00 00
60011660,130,01 82 00 FF 47 80 08 16
60011890,131,DB 7F 00 00 FF 87 08 86
60012130,140,00 00 00 00 14 21 28 42
60012900,4F0,00 13 00 80 00 3F 27 14
60014820,43F,01 45 60 FF 45 D9 11 00
60015070,370,00 1A 00 00 00 00 00 00
60015310,440,FF 01 09 00 FF D9 11 53
60015560,2C0,14 00 00 00 00 00 00 00
60015790,350,05 28 34 73 74 00 00 1E
60018160,316,35 6B 90 1C 6B 17 09 7F
60018400,18F,FE 2E 00 00 00 4F 00 00
60018630,260,23 6B 57 30 02 B7 AC 61
60018870,2A0,40 00 5D 1C D3 05 EC 00
60019100,329,0C B0 7F 14 11 33 17 14
60019330,545,D8 DD 00 8E 00 00 00 00
60020250,002,00 00 00 00 00 01 09 B3
60020500,153,00 00 00 FF 00 FF 00 00
60020740,130,F9 81 00 FF 33 80 09 F4
60020970,131,DB 7F 00 00 D7 87 09 A7
60021210,140,00 00 00 00 16 00 29 65
60021390,2B0,6D 01 0C 07 BA 00 00 00
60024820,43F,01 45 60 FF 45 F5 11 00
60025070,370,00 1A 00 00 00 00 00 00
60025300,440,FF 01 09 00 FF F5 11 5B
60025550,2C0,14 00 00 00 00 00 00 00
60025780,350,05 28 44 73 73 00 00 69
60027960,316,35 6B 70 1C 6B 17 09 7F
60028200,18F,FE 2E 00 00 00 4F 00 00
60028430,260,22 6B 57 30 02 B7 AC 73
60028660,2A0,60 00 5D 1C D3 05 EC 00
60028900,329,0C B0 7F 14 11 31 16 14
60029140,545,D8 D9 00 8E 00 00 00 00
60030290,430,00 00 00 00 00 00 00 00
60030520,4B1,55 CD 27 69 00 00 00 B2
60030760,1F1,00 54 50 20 05 50 10 05
60031000,153,00 00 00 FF 00 FF 00 00
60031250,002,00 00 00 00 00 02 0A 40
60031440,2B0,6B 01 07 07 7B 00 00 00
60031670,130,F5 81 00 FF 26 80 0A F9
60031910,131,F2 7F 00 00 B3 87 0A 36
60032150,140,00 00 00 00 02 20 2A 29
60032860,4F0,00 13 00 80 00 3F 27 14
60034830,43F,01 45 60 FF 45 17 12 00
60035080,370,00 1A 00 00 00 00 00 00
60035310,440,FF 01 09 00 FF 17 12 62
60035560,2C0,14 00 00 00 00 00 00 00
60035790,350,05 28 54 73 74 00 00 7E
60037920,316,35 69 70 1C 69 17 09 7F
60038160,18F,FE 2E 00 00 00 4F 00 00
60038390,260,21 69 52 30 02 B7 AD 47
60038630,2A0,00 00 5D 1C D3 05 EC 00
60038860,329,0C B0 7F 14 11 31 15 14
60039100,545,D8 00 00 8F 00 00 00 00
60040260,002,00 00 00 00 00 02 0B 5D
60040510,153,00 00 00 FF 00 FF 00 00
60040740,130,F5 81 00 FF 1F 80 0B 4F
60040980,131,00 80 00 00 96 87 0B 88
60041220,140,00 00 00 00 04 00 2B 44
60041410,2B0,67 01 07 07 CC 00 00 00
60042520,690,00 00 00 00 80 21 00 00
60044370,5F0,00 00 00 00 00 00 00 00
60044810,43F,01 45 60 FF 45 38 12 00
60045060,370,00 1A 00 00 00 00 00 00
60045300,440,FF 01 09 00 FF 38 12 6B
60045540,2C0,14 00 00 00 00 00 00 00
60045780,350,05 28 64 73 74 00 00 4E
60047920,316,35 69 58 1C 69 17 09 7F
60048160,18F,FE 2E 00 00 00 4F 00 00
60048390,260,21 69 52 30 02 B7 AD 58
60048630,2A0,20 00 5D 1C D3 05 EC 00
60048860,329,0C B0 7F 14 11 31 14 14
60049100,545,D8 D2 00 8F 00 00 00 00
60050310,430,00 00 00 00 00 00 00 00
60050550,4B1,58 D0 29 6C 00 00 00 BD
60050780,1F1,00 54 52 40 05 51 30 05
60051030,153,00 00 00 FF 00 FF 00 00
60051270,002,00 00 00 00 00 03 0C 42
60051460,2B0,64 01 07 07 ED 00 00 00
60051690,130,F3 81 00 FF 09 80 0C D2
60051930,131,FB 7F 00 00 63 87 0C 4F
60052170,140,00 00 00 00 02 13 2C 72
60053180,4F0,00 13 00 80 00 3F 27 14
60054830,43F,01 45 60 FF 45 5D 12 00
60055080,370,00 1A 00 00 00 00 00 00
60055310,440,FF 01 09 00 FF 5D 12 76
60055560,2C0,14 00 00 00 00 00 00 00
60055790,350,05 28 74 73 74 00 00 5E
60058100,316,35 67 58 1C 67 17 09 7F
60058340,18F,FE 2E 00 00 00 4F 00 00
60058570,260,20 67 4A 30 02 B7 AE 62
60058800,2A0,40 00 5D 1C D3 05 EC 00
60059040,329,0C B0 7F 14 11 30 12 14
60059280,545,D8 00 00 8E 00 00 00 00
60060280,002,00 00 00 00 00 03 0D 5F
60060520,153,00 00 00 FF 00 FF 00 00
60060760,130,EF 81 00 FF EC 7F 0D 95
60060990,131,EE 7F 00 00 29 87 0D B0
60061230,140,00 00 00 00 04 03 2D DE
60061420,2B0,63 01 05 07 8E 00 00 00
60064850,43F,01 45 60 FF 45 7A 12 00
60065100,370,00 1A 00 00 00 00 00 00
60065330,440,FF 01 09 00 FF 7A 12 7D
60065580,2C0,14 00 00 00 00 00 00 00
60065810,350,05 28 84 73 74 00 00 AE
60067980,316,35 64 30 1C 64 17 0A 7F
60068220,18F,FE 2E 00 00 00 4F 00 00
60068460,260,1F 64 4A 30 02 B7 B0 75
60068690,2A0,60 00 5D 1C D3 05 EC 00
60068930,329,0C B0 7F 14 11 30 0F 14
60069160,545,D8 C9 00 8E 00 00 00 00
60070270,430,00 00 00 00 00 00 00 00
60070500,4B1,5B D3 2C 6F 00 00 00 C9
60070740,1F1,00 54 53 50 05 53 50 05
60070980,153,00 00 00 FF 00 FF 00 00
60071220,002,00 00 00 00 00 03 0E 78
60071410,2B0,62 01 02 07 FF 00 00 00
60071650,130,E7 81 00 FF D0 7F 0E 42
60071880,131,E5 7F 00 00 E3 86 0E 41
60072130,140,00 00 00 00 06 33 2E 3B
60072870,4F0,00 14 00 80 00 3F 27 14
60074850,43F,01 45 60 FF 45 9F 12 00
60075090,370,00 1A 00 00 00 00 00 00
60075330,440,FF 01 0A 00 FF 9F 12 07
60075580,2C0,14 00 00 00 00 00 00 00
60075820,350,05 28 94 73 74 00 00 BE
60077900,316,35 64 10 1C 64 17 0A 7F
60078140,18F,FE 2E 00 00 00 50 00 00
60078380,260,1F 64 3A 30 02 B7 AF 41
60078620,2A0,00 00 5D 1C D3 05 EC 00
60078850,329,0C B0 7F 14 11 2F 0D 14
60079090,545,D8 BE 00 8F 00 00 00 00
60080240,002,00 00 00 00 00 03 0F 65
60080480,153,00 00 00 FF 00 FF 00 00
60080710,130,E2 81 00 FF D8 7F 0F 67
60080950,131,EE 7F 00 00 B3 86 0F 11
60081190,140,00 00 00 00 08 22 2F D7
60081380,2B0,62 01 00 07 20 00 00 00
60084940,43F,01 45 60 FF 45 C4 12 00
60085180,0A0,BB 7C 10 1C 0A 2C 02 00
60085420,0A1,87 81 00 00 49 00 00 00
60085670,2C0,14 00 00 00 00 00 00 00
60085900,350,05 28 A4 73 74 00 00 8E
60086150,370,00 1A 00 00 00 00 00 00
60086390,440,FF 01 0A 00 FF C4 12 12
60087900,316,35 61 10 1C 61 17 0A 7F
